,Step,Time,xj,yj,zj,Jx,Jy,Jz
1554,44,4.4,0.0004166666666666,0.001,0,0,0,-3.588182628504433e-17
1555,45,4.5,0.0004166666666666,0.001,0,0,0,-3.0146099510618286e-17
1556,46,4.6,0.0004166666666666,0.001,0,0,0,-2.109870739590821e-17
1557,47,4.699999999999999,0.0004166666666666,0.001,0,0,0,-1.1664485956503059e-17
1558,48,4.799999999999999,0.0004166666666666,0.001,0,0,0,-1.20401652170779e-17
1559,49,4.899999999999999,0.0004166666666666,0.001,0,0,0,-1.8276530914109778e-17
1560,50,4.999999999999998,0.0004166666666666,0.001,0,0,0,-1.8507930348497338e-17
1561,51,5.099999999999998,0.0004166666666666,0.001,0,0,0,-1.573987670448843e-17
1562,52,5.199999999999998,0.0004166666666666,0.001,0,0,0,-2.17344487317905e-17
1563,53,5.299999999999997,0.0004166666666666,0.001,0,0,0,-4.159042313586322e-17
1564,54,5.399999999999997,0.0004166666666666,0.001,0,0,0,-6.588689281062372e-17
1565,55,5.499999999999996,0.0004166666666666,0.001,0,0,0,-8.842907309678858e-17
1566,56,5.599999999999996,0.0004166666666666,0.001,0,0,0,-1.0843817423462181e-16
1567,57,5.699999999999996,0.0004166666666666,0.001,0,0,0,-1.265285722430407e-16
1568,58,5.799999999999995,0.0004166666666666,0.001,0,0,0,-1.431138231404678e-16
1569,59,5.899999999999995,0.0004166666666666,0.001,0,0,0,-1.583215775991665e-16
1570,60,5.999999999999995,0.0004166666666666,0.001,0,0,0,-1.7221575494688591e-16
1571,61,6.099999999999994,0.0004166666666666,0.001,0,0,0,-1.8486152576957112e-16
1572,62,6.199999999999994,0.0004166666666666,0.001,0,0,0,-1.963302500412488e-16
1573,63,6.299999999999994,0.0004166666666666,0.001,0,0,0,-2.06702246357418e-16
1574,64,6.399999999999993,0.0004166666666666,0.001,0,0,0,-2.160683894052832e-16
1575,65,6.499999999999993,0.0004166666666666,0.001,0,0,0,-2.2452824107545333e-16
1576,66,6.599999999999993,0.0004166666666666,0.001,0,0,0,-2.32186197124572e-16
1577,67,6.699999999999992,0.0004166666666666,0.001,0,0,0,-2.391476629787305e-16
1578,68,6.799999999999992,0.0004166666666666,0.001,0,0,0,-2.455153268615624e-16
1579,69,6.899999999999991,0.0004166666666666,0.001,0,0,0,-2.513840936859186e-16
1580,70,6.999999999999991,0.0004166666666666,0.001,0,0,0,-2.5683495319581813e-16
1581,71,7.099999999999991,0.0004166666666666,0.001,0,0,0,-2.61932176985842e-16
1582,72,7.19999999999999,0.0004166666666666,0.001,0,0,0,-2.667291190337691e-16
1583,73,7.29999999999999,0.0004166666666666,0.001,0,0,0,-2.712821309287929e-16
1584,74,7.39999999999999,0.0004166666666666,0.001,0,0,0,-2.756650586064312e-16
1585,75,7.499999999999989,0.0004166666666666,0.001,0,0,0,-2.799753372149684e-16
1586,76,7.599999999999989,0.0004166666666666,0.001,0,0,0,-2.843265696319417e-16
1587,77,7.699999999999989,0.0004166666666666,0.001,0,0,0,-2.888284413670955e-16
1588,78,7.799999999999988,0.0004166666666666,0.001,0,0,0,-2.9356192857483913e-16
1589,79,7.899999999999988,0.0004166666666666,0.001,0,0,0,-2.98562625870286e-16
1590,80,7.999999999999988,0.0004166666666666,0.001,0,0,0,-3.038209141331745e-16
1591,81,8.099999999999987,0.0004166666666666,0.001,0,0,0,-3.0929621625993394e-16
1592,82,8.199999999999987,0.0004166666666666,0.001,0,0,0,-3.1493510335890598e-16
1593,83,8.299999999999986,0.0004166666666666,0.001,0,0,0,-3.206849406817209e-16
1594,84,8.399999999999986,0.0004166666666666,0.001,0,0,0,-3.2650075196733454e-16
1595,85,8.499999999999986,0.0004166666666666,0.001,0,0,0,-3.3234695584348363e-16
1596,86,8.599999999999985,0.0004166666666666,0.001,0,0,0,-3.381964751161002e-16
1597,87,8.699999999999985,0.0004166666666666,0.001,0,0,0,-3.440290075608821e-16
1598,88,8.799999999999985,0.0004166666666666,0.001,0,0,0,-3.498293456634985e-16
1599,89,8.899999999999984,0.0004166666666666,0.001,0,0,0,-3.555860415715387e-16
1600,90,8.999999999999984,0.0004166666666666,0.001,0,0,0,-3.612904344086644e-16
1601,91,9.099999999999984,0.0004166666666666,0.001,0,0,0,-3.669359643953192e-16
1602,92,9.199999999999983,0.0004166666666666,0.001,0,0,0,-3.7251768892692194e-16
1603,93,9.299999999999985,0.0004166666666666,0.001,0,0,0,-3.780319335333821e-16
1604,94,9.399999999999984,0.0004166666666666,0.001,0,0,0,-3.834760315888799e-16
1605,95,9.499999999999982,0.0004166666666666,0.001,0,0,0,-3.888481231880303e-16
1606,96,9.599999999999982,0.0004166666666666,0.001,0,0,0,-3.941469947927273e-16
1607,97,9.699999999999982,0.0004166666666666,0.001,0,0,0,-3.993719482139551e-16
1608,98,9.79999999999998,0.0004166666666666,0.001,0,0,0,-4.045226916254867e-16
1609,99,9.89999999999998,0.0004166666666666,0.001,0,0,0,-4.0959924769854463e-16
1610,100,9.99999999999998,0.0004166666666666,0.001,0,0,0,-4.146018753121962e-16
1611,101,10.09999999999998,0.0004166666666666,0.001,0,0,0,-4.1952304218790834e-16
1612,102,10.19999999999998,0.0004166666666666,0.001,0,0,0,-4.2435389058096043e-16
1613,103,10.29999999999998,0.0004166666666666,0.001,0,0,0,-4.2904637571335232e-16
1614,104,10.39999999999998,0.0004166666666666,0.001,0,0,0,-4.335706306052369e-16
1615,105,10.49999999999998,0.0004166666666666,0.001,0,0,0,-4.37905438772116e-16
1616,106,10.59999999999998,0.0004166666666666,0.001,0,0,0,-4.4204131180933713e-16
1617,107,10.69999999999998,0.0004166666666666,0.001,0,0,0,-4.459792246056996e-16
1618,108,10.79999999999998,0.0004166666666666,0.001,0,0,0,-4.497268222802245e-16
1619,109,10.89999999999998,0.0004166666666666,0.001,0,0,0,-4.532959138963197e-16
1620,110,10.99999999999998,0.0004166666666666,0.001,0,0,0,-4.566996787954052e-16
1621,111,11.09999999999998,0.0004166666666666,0.001,0,0,0,-4.599516041138656e-16
1622,112,11.19999999999998,0.0004166666666666,0.001,0,0,0,-4.630644558858924e-16
1623,113,11.29999999999998,0.0004166666666666,0.001,0,0,0,-4.660502050714329e-16
1624,114,11.39999999999998,0.0004166666666666,0.001,0,0,0,-4.689194692442341e-16
1625,115,11.49999999999998,0.0004166666666666,0.001,0,0,0,-4.716816126264768e-16
1626,116,11.59999999999997,0.0004166666666666,0.001,0,0,0,-4.743450056235517e-16
1627,117,11.69999999999997,0.0004166666666666,0.001,0,0,0,-4.769168794162607e-16
1628,118,11.79999999999997,0.0004166666666666,0.001,0,0,0,-4.794035772329152e-16
1629,119,11.89999999999997,0.0004166666666666,0.001,0,0,0,-4.818106231761932e-16
1630,120,11.99999999999997,0.0004166666666666,0.001,0,0,0,-4.841426213786913e-16
1631,121,12.09999999999997,0.0004166666666666,0.001,0,0,0,-4.864038251790336e-16
1632,122,12.19999999999997,0.0004166666666666,0.001,0,0,0,-4.8859782063491745e-16
1633,123,12.29999999999997,0.0004166666666666,0.001,0,0,0,-4.907274812360106e-16
1634,124,12.39999999999997,0.0004166666666666,0.001,0,0,0,-4.927956103325206e-16
1635,125,12.49999999999997,0.0004166666666666,0.001,0,0,0,-4.948043700339629e-16
1636,126,12.59999999999997,0.0004166666666666,0.001,0,0,0,-4.967557279472745e-16
1637,127,12.69999999999997,0.0004166666666666,0.001,0,0,0,-4.986513879280262e-16
1638,128,12.79999999999997,0.0004166666666666,0.001,0,0,0,-5.004926876613996e-16
1639,129,12.89999999999997,0.0004166666666666,0.001,0,0,0,-5.022807345233144e-16
1640,130,12.99999999999997,0.0004166666666666,0.001,0,0,0,-5.04016663291502e-16
1641,131,13.09999999999997,0.0004166666666666,0.001,0,0,0,-5.0570133456869875e-16
1642,132,13.19999999999997,0.0004166666666666,0.001,0,0,0,-5.073351772343956e-16
1643,133,13.29999999999997,0.0004166666666666,0.001,0,0,0,-5.089197165342399e-16
1644,134,13.39999999999997,0.0004166666666666,0.001,0,0,0,-5.104565236169282e-16
1645,135,13.49999999999997,0.0004166666666666,0.001,0,0,0,-5.119454561106917e-16
1646,136,13.59999999999997,0.0004166666666666,0.001,0,0,0,-5.133848325248424e-16
1647,137,13.69999999999997,0.0004166666666666,0.001,0,0,0,-5.147731026092059e-16
1648,138,13.79999999999997,0.0004166666666666,0.001,0,0,0,-5.161114525018877e-16
1649,139,13.89999999999997,0.0004166666666666,0.001,0,0,0,-5.173998186859632e-16
1650,140,13.99999999999997,0.0004166666666666,0.001,0,0,0,-5.186311917250287e-16
1651,141,14.09999999999997,0.0004166666666666,0.001,0,0,0,-5.197931467833058e-16
1652,142,14.19999999999997,0.0004166666666666,0.001,0,0,0,-5.208828290580194e-16
1653,143,14.29999999999997,0.0004166666666666,0.001,0,0,0,-5.219125204794217e-16
1654,144,14.39999999999996,0.0004166666666666,0.001,0,0,0,-5.229008104975238e-16
1655,145,14.49999999999996,0.0004166666666666,0.001,0,0,0,-5.238627287961525e-16
1656,146,14.59999999999996,0.0004166666666666,0.001,0,0,0,-5.247968983942418e-16
1657,147,14.69999999999996,0.0004166666666666,0.001,0,0,0,-5.256860340352049e-16
1658,148,14.79999999999996,0.0004166666666666,0.001,0,0,0,-5.265167091223013e-16
1659,149,14.89999999999996,0.0004166666666666,0.001,0,0,0,-5.272889656343341e-16
1660,150,14.99999999999996,0.0004166666666666,0.001,0,0,0,-5.28017218172628e-16
1661,0,0.0,0.0004583333333333,0.001,0,0,0,0.0
1662,1,0.1,0.0004583333333333,0.001,0,0,0,-2.674155986545111e-19
1663,2,0.2,0.0004583333333333,0.001,0,0,0,-5.387082948266797e-19
1664,3,0.3,0.0004583333333333,0.001,0,0,0,-8.146502774338403e-19
1665,4,0.4,0.0004583333333333,0.001,0,0,0,-1.0957148549528299e-18
1666,5,0.5,0.0004583333333333,0.001,0,0,0,-1.3820050510438751e-18
1667,6,0.6,0.0004583333333333,0.001,0,0,0,-1.674023552869225e-18
1668,7,0.7,0.0004583333333333,0.001,0,0,0,-1.9722951566305453e-18
1669,8,0.7999999999999999,0.0004583333333333,0.001,0,0,0,-2.2771751381673732e-18
1670,9,0.8999999999999999,0.0004583333333333,0.001,0,0,0,-2.58897325338233e-18
1671,10,1.0,0.0004583333333333,0.001,0,0,0,-2.906177083408766e-18
1672,11,1.1,0.0004583333333333,0.001,0,0,0,-3.222469889704458e-18
1673,12,1.2,0.0004583333333333,0.001,0,0,0,-3.521475361382621e-18
1674,13,1.3,0.0004583333333333,0.001,0,0,0,-3.7759721322004424e-18
1675,14,1.4,0.0004583333333333,0.001,0,0,0,-3.9538388304195264e-18
1676,15,1.5,0.0004583333333333,0.001,0,0,0,-4.022359610439686e-18
1677,16,1.6,0.0004583333333333,0.001,0,0,0,-3.958468339336076e-18
1678,17,1.7,0.0004583333333333,0.001,0,0,0,-3.7416823788805615e-18
1679,18,1.8,0.0004583333333333,0.001,0,0,0,-3.371682937556805e-18
1680,19,1.900000000000001,0.0004583333333333,0.001,0,0,0,-2.851973734529114e-18
1681,20,2.0,0.0004583333333333,0.001,0,0,0,-2.175670693560537e-18
1682,21,2.100000000000001,0.0004583333333333,0.001,0,0,0,-1.355729562366125e-18
1683,22,2.200000000000001,0.0004583333333333,0.001,0,0,0,-4.187020664636611e-19
1684,23,2.300000000000001,0.0004583333333333,0.001,0,0,0,6.220424391103958e-19
1685,24,2.400000000000001,0.0004583333333333,0.001,0,0,0,1.754335462980717e-18
1686,25,2.500000000000001,0.0004583333333333,0.001,0,0,0,2.952341718217055e-18
1687,26,2.600000000000001,0.0004583333333333,0.001,0,0,0,4.098963331973725e-18
1688,27,2.700000000000001,0.0004583333333333,0.001,0,0,0,5.1448372534185754e-18
1689,28,2.800000000000001,0.0004583333333333,0.001,0,0,0,5.95967144875469e-18
1690,29,2.900000000000001,0.0004583333333333,0.001,0,0,0,6.267286212444542e-18
1691,30,3.000000000000001,0.0004583333333333,0.001,0,0,0,6.163541737279145e-18
1692,31,3.100000000000001,0.0004583333333333,0.001,0,0,0,5.5595233010416065e-18
1693,32,3.200000000000002,0.0004583333333333,0.001,0,0,0,3.8855400955881675e-18
1694,33,3.300000000000002,0.0004583333333333,0.001,0,0,0,1.250206682580973e-18
1695,34,3.400000000000002,0.0004583333333333,0.001,0,0,0,-1.845568959511411e-18
1696,35,3.500000000000002,0.0004583333333333,0.001,0,0,0,-5.6506920795418854e-18
1697,36,3.600000000000002,0.0004583333333333,0.001,0,0,0,-1.07707209314825e-17
1698,37,3.700000000000002,0.0004583333333333,0.001,0,0,0,-1.639359345695095e-17
1699,38,3.800000000000002,0.0004583333333333,0.001,0,0,0,-2.202938671716692e-17
1700,39,3.900000000000002,0.0004583333333333,0.001,0,0,0,-2.750611377004658e-17
1701,40,4.000000000000002,0.0004583333333333,0.001,0,0,0,-3.143620796822007e-17
1702,41,4.100000000000001,0.0004583333333333,0.001,0,0,0,-3.3713818765195556e-17
1703,42,4.200000000000001,0.0004583333333333,0.001,0,0,0,-3.5781631733500646e-17
1704,43,4.300000000000001,0.0004583333333333,0.001,0,0,0,-3.736856378773742e-17
1705,44,4.4,0.0004583333333333,0.001,0,0,0,-3.588182628504433e-17
1706,45,4.5,0.0004583333333333,0.001,0,0,0,-3.0146099510618286e-17
1707,46,4.6,0.0004583333333333,0.001,0,0,0,-2.109870739590821e-17
1708,47,4.699999999999999,0.0004583333333333,0.001,0,0,0,-1.1664485956503059e-17
1709,48,4.799999999999999,0.0004583333333333,0.001,0,0,0,-1.20401652170779e-17
1710,49,4.899999999999999,0.0004583333333333,0.001,0,0,0,-1.8276530914109778e-17
1711,50,4.999999999999998,0.0004583333333333,0.001,0,0,0,-1.8507930348497338e-17
1712,51,5.099999999999998,0.0004583333333333,0.001,0,0,0,-1.573987670448843e-17
1713,52,5.199999999999998,0.0004583333333333,0.001,0,0,0,-2.17344487317905e-17
1714,53,5.299999999999997,0.0004583333333333,0.001,0,0,0,-4.159042313586322e-17
1715,54,5.399999999999997,0.0004583333333333,0.001,0,0,0,-6.588689281062372e-17
1716,55,5.499999999999996,0.0004583333333333,0.001,0,0,0,-8.842907309678858e-17
1717,56,5.599999999999996,0.0004583333333333,0.001,0,0,0,-1.0843817423462181e-16
1718,57,5.699999999999996,0.0004583333333333,0.001,0,0,0,-1.265285722430407e-16
1719,58,5.799999999999995,0.0004583333333333,0.001,0,0,0,-1.431138231404678e-16
1720,59,5.899999999999995,0.0004583333333333,0.001,0,0,0,-1.583215775991665e-16
1721,60,5.999999999999995,0.0004583333333333,0.001,0,0,0,-1.7221575494688591e-16
1722,61,6.099999999999994,0.0004583333333333,0.001,0,0,0,-1.8486152576957112e-16
1723,62,6.199999999999994,0.0004583333333333,0.001,0,0,0,-1.963302500412488e-16
1724,63,6.299999999999994,0.0004583333333333,0.001,0,0,0,-2.06702246357418e-16
1725,64,6.399999999999993,0.0004583333333333,0.001,0,0,0,-2.160683894052832e-16
1726,65,6.499999999999993,0.0004583333333333,0.001,0,0,0,-2.2452824107545333e-16
1727,66,6.599999999999993,0.0004583333333333,0.001,0,0,0,-2.32186197124572e-16
1728,67,6.699999999999992,0.0004583333333333,0.001,0,0,0,-2.391476629787305e-16
1729,68,6.799999999999992,0.0004583333333333,0.001,0,0,0,-2.455153268615624e-16
1730,69,6.899999999999991,0.0004583333333333,0.001,0,0,0,-2.513840936859186e-16
1731,70,6.999999999999991,0.0004583333333333,0.001,0,0,0,-2.5683495319581813e-16
1732,71,7.099999999999991,0.0004583333333333,0.001,0,0,0,-2.61932176985842e-16
1733,72,7.19999999999999,0.0004583333333333,0.001,0,0,0,-2.667291190337691e-16
1734,73,7.29999999999999,0.0004583333333333,0.001,0,0,0,-2.712821309287929e-16
1735,74,7.39999999999999,0.0004583333333333,0.001,0,0,0,-2.756650586064312e-16
1736,75,7.499999999999989,0.0004583333333333,0.001,0,0,0,-2.799753372149684e-16
1737,76,7.599999999999989,0.0004583333333333,0.001,0,0,0,-2.843265696319417e-16
1738,77,7.699999999999989,0.0004583333333333,0.001,0,0,0,-2.888284413670955e-16
1739,78,7.799999999999988,0.0004583333333333,0.001,0,0,0,-2.9356192857483913e-16
1740,79,7.899999999999988,0.0004583333333333,0.001,0,0,0,-2.98562625870286e-16
1741,80,7.999999999999988,0.0004583333333333,0.001,0,0,0,-3.038209141331745e-16
1742,81,8.099999999999987,0.0004583333333333,0.001,0,0,0,-3.0929621625993394e-16
1743,82,8.199999999999987,0.0004583333333333,0.001,0,0,0,-3.1493510335890598e-16
1744,83,8.299999999999986,0.0004583333333333,0.001,0,0,0,-3.206849406817209e-16
1745,84,8.399999999999986,0.0004583333333333,0.001,0,0,0,-3.2650075196733454e-16
1746,85,8.499999999999986,0.0004583333333333,0.001,0,0,0,-3.3234695584348363e-16
1747,86,8.599999999999985,0.0004583333333333,0.001,0,0,0,-3.381964751161002e-16
1748,87,8.699999999999985,0.0004583333333333,0.001,0,0,0,-3.440290075608821e-16
1749,88,8.799999999999985,0.0004583333333333,0.001,0,0,0,-3.498293456634985e-16
1750,89,8.899999999999984,0.0004583333333333,0.001,0,0,0,-3.555860415715387e-16
1751,90,8.999999999999984,0.0004583333333333,0.001,0,0,0,-3.612904344086644e-16
1752,91,9.099999999999984,0.0004583333333333,0.001,0,0,0,-3.669359643953192e-16
1753,92,9.199999999999983,0.0004583333333333,0.001,0,0,0,-3.7251768892692194e-16
1754,93,9.299999999999985,0.0004583333333333,0.001,0,0,0,-3.780319335333821e-16
1755,94,9.399999999999984,0.0004583333333333,0.001,0,0,0,-3.834760315888799e-16
1756,95,9.499999999999982,0.0004583333333333,0.001,0,0,0,-3.888481231880303e-16
1757,96,9.599999999999982,0.0004583333333333,0.001,0,0,0,-3.941469947927273e-16
1758,97,9.699999999999982,0.0004583333333333,0.001,0,0,0,-3.993719482139551e-16
1759,98,9.79999999999998,0.0004583333333333,0.001,0,0,0,-4.045226916254867e-16
1760,99,9.89999999999998,0.0004583333333333,0.001,0,0,0,-4.0959924769854463e-16
1761,100,9.99999999999998,0.0004583333333333,0.001,0,0,0,-4.146018753121962e-16
1762,101,10.09999999999998,0.0004583333333333,0.001,0,0,0,-4.1952304218790834e-16
1763,102,10.19999999999998,0.0004583333333333,0.001,0,0,0,-4.2435389058096043e-16
1764,103,10.29999999999998,0.0004583333333333,0.001,0,0,0,-4.2904637571335232e-16
1765,104,10.39999999999998,0.0004583333333333,0.001,0,0,0,-4.335706306052369e-16
1766,105,10.49999999999998,0.0004583333333333,0.001,0,0,0,-4.37905438772116e-16
1767,106,10.59999999999998,0.0004583333333333,0.001,0,0,0,-4.4204131180933713e-16
1768,107,10.69999999999998,0.0004583333333333,0.001,0,0,0,-4.459792246056996e-16
1769,108,10.79999999999998,0.0004583333333333,0.001,0,0,0,-4.497268222802245e-16
1770,109,10.89999999999998,0.0004583333333333,0.001,0,0,0,-4.532959138963197e-16
1771,110,10.99999999999998,0.0004583333333333,0.001,0,0,0,-4.566996787954052e-16
1772,111,11.09999999999998,0.0004583333333333,0.001,0,0,0,-4.599516041138656e-16
1773,112,11.19999999999998,0.0004583333333333,0.001,0,0,0,-4.630644558858924e-16
1774,113,11.29999999999998,0.0004583333333333,0.001,0,0,0,-4.660502050714329e-16
1775,114,11.39999999999998,0.0004583333333333,0.001,0,0,0,-4.689194692442341e-16
1776,115,11.49999999999998,0.0004583333333333,0.001,0,0,0,-4.716816126264768e-16
1777,116,11.59999999999997,0.0004583333333333,0.001,0,0,0,-4.743450056235517e-16
1778,117,11.69999999999997,0.0004583333333333,0.001,0,0,0,-4.769168794162607e-16
1779,118,11.79999999999997,0.0004583333333333,0.001,0,0,0,-4.794035772329152e-16
1780,119,11.89999999999997,0.0004583333333333,0.001,0,0,0,-4.818106231761932e-16
1781,120,11.99999999999997,0.0004583333333333,0.001,0,0,0,-4.841426213786913e-16
1782,121,12.09999999999997,0.0004583333333333,0.001,0,0,0,-4.864038251790336e-16
1783,122,12.19999999999997,0.0004583333333333,0.001,0,0,0,-4.8859782063491745e-16
1784,123,12.29999999999997,0.0004583333333333,0.001,0,0,0,-4.907274812360106e-16
1785,124,12.39999999999997,0.0004583333333333,0.001,0,0,0,-4.927956103325206e-16
1786,125,12.49999999999997,0.0004583333333333,0.001,0,0,0,-4.948043700339629e-16
1787,126,12.59999999999997,0.0004583333333333,0.001,0,0,0,-4.967557279472745e-16
1788,127,12.69999999999997,0.0004583333333333,0.001,0,0,0,-4.986513879280262e-16
1789,128,12.79999999999997,0.0004583333333333,0.001,0,0,0,-5.004926876613996e-16
1790,129,12.89999999999997,0.0004583333333333,0.001,0,0,0,-5.022807345233144e-16
1791,130,12.99999999999997,0.0004583333333333,0.001,0,0,0,-5.04016663291502e-16
1792,131,13.09999999999997,0.0004583333333333,0.001,0,0,0,-5.0570133456869875e-16
1793,132,13.19999999999997,0.0004583333333333,0.001,0,0,0,-5.073351772343956e-16
1794,133,13.29999999999997,0.0004583333333333,0.001,0,0,0,-5.089197165342399e-16
1795,134,13.39999999999997,0.0004583333333333,0.001,0,0,0,-5.104565236169282e-16
1796,135,13.49999999999997,0.0004583333333333,0.001,0,0,0,-5.119454561106917e-16
1797,136,13.59999999999997,0.0004583333333333,0.001,0,0,0,-5.133848325248424e-16
1798,137,13.69999999999997,0.0004583333333333,0.001,0,0,0,-5.147731026092059e-16
1799,138,13.79999999999997,0.0004583333333333,0.001,0,0,0,-5.161114525018877e-16
1800,139,13.89999999999997,0.0004583333333333,0.001,0,0,0,-5.173998186859632e-16
1801,140,13.99999999999997,0.0004583333333333,0.001,0,0,0,-5.186311917250287e-16
1802,141,14.09999999999997,0.0004583333333333,0.001,0,0,0,-5.197931467833058e-16
1803,142,14.19999999999997,0.0004583333333333,0.001,0,0,0,-5.208828290580194e-16
1804,143,14.29999999999997,0.0004583333333333,0.001,0,0,0,-5.219125204794217e-16
1805,144,14.39999999999996,0.0004583333333333,0.001,0,0,0,-5.229008104975238e-16
1806,145,14.49999999999996,0.0004583333333333,0.001,0,0,0,-5.238627287961525e-16
1807,146,14.59999999999996,0.0004583333333333,0.001,0,0,0,-5.247968983942418e-16
1808,147,14.69999999999996,0.0004583333333333,0.001,0,0,0,-5.256860340352049e-16
1809,148,14.79999999999996,0.0004583333333333,0.001,0,0,0,-5.265167091223013e-16
1810,149,14.89999999999996,0.0004583333333333,0.001,0,0,0,-5.272889656343341e-16
1811,150,14.99999999999996,0.0004583333333333,0.001,0,0,0,-5.28017218172628e-16
