,Step,Time,xj,yj,zj,Jx,Jy,Jz
353,51,5.099999999999998,9.320000000000002e-05,0,0,0,0,-3.61646829956398e-23
354,52,5.199999999999998,9.320000000000002e-05,0,0,0,0,-3.696665520790537e-23
355,53,5.299999999999997,9.320000000000002e-05,0,0,0,0,-3.772797868381598e-23
356,54,5.399999999999997,9.320000000000002e-05,0,0,0,0,-3.845110626795113e-23
357,55,5.499999999999996,9.320000000000002e-05,0,0,0,0,-3.913915527341079e-23
358,56,5.599999999999996,9.320000000000002e-05,0,0,0,0,-3.979865804476139e-23
359,57,5.699999999999996,9.320000000000002e-05,0,0,0,0,-4.044025346113896e-23
360,58,5.799999999999995,9.320000000000002e-05,0,0,0,0,-4.1070507945590074e-23
361,59,5.899999999999995,9.320000000000002e-05,0,0,0,0,-4.169179554891733e-23
362,60,5.999999999999995,9.320000000000002e-05,0,0,0,0,-4.231654105994709e-23
363,61,6.099999999999994,9.320000000000002e-05,0,0,0,0,-4.295898212498669e-23
364,62,6.199999999999994,9.320000000000002e-05,0,0,0,0,-4.3614781994522683e-23
365,63,6.299999999999994,9.320000000000002e-05,0,0,0,0,-4.42758457007806e-23
366,64,6.399999999999993,9.320000000000002e-05,0,0,0,0,-4.495530374461939e-23
367,65,6.499999999999993,9.320000000000002e-05,0,0,0,0,-4.565693489566273e-23
368,66,6.599999999999993,9.320000000000002e-05,0,0,0,0,-4.6398729630368713e-23
369,67,6.699999999999992,9.320000000000002e-05,0,0,0,0,-4.723753138802835e-23
370,68,6.799999999999992,9.320000000000002e-05,0,0,0,0,-4.813086657888393e-23
371,69,6.899999999999991,9.320000000000002e-05,0,0,0,0,-4.909760147039761e-23
372,70,6.999999999999991,9.320000000000002e-05,0,0,0,0,-5.023493631506284e-23
373,71,7.099999999999991,9.320000000000002e-05,0,0,0,0,-5.1499976537182614e-23
374,72,7.19999999999999,9.320000000000002e-05,0,0,0,0,-5.284189421769753e-23
375,73,7.29999999999999,9.320000000000002e-05,0,0,0,0,-5.436309964430169e-23
376,74,7.39999999999999,9.320000000000002e-05,0,0,0,0,-5.609388620536226e-23
377,75,7.499999999999989,9.320000000000002e-05,0,0,0,0,-5.788944293017898e-23
378,76,7.599999999999989,9.320000000000002e-05,0,0,0,0,-5.95118797628921e-23
379,77,7.699999999999989,9.320000000000002e-05,0,0,0,0,-6.084835494710885e-23
380,78,7.799999999999988,9.320000000000002e-05,0,0,0,0,-6.206188333035623e-23
381,79,7.899999999999988,9.320000000000002e-05,0,0,0,0,-6.314462108361137e-23
382,80,7.999999999999988,9.320000000000002e-05,0,0,0,0,-6.36442875670351e-23
383,81,8.099999999999987,9.320000000000002e-05,0,0,0,0,-6.329302567066688e-23
384,82,8.199999999999987,9.320000000000002e-05,0,0,0,0,-6.243393742857089e-23
385,83,8.299999999999986,9.320000000000002e-05,0,0,0,0,-6.221863091231145e-23
386,84,8.399999999999986,9.320000000000002e-05,0,0,0,0,-6.512928961787118e-23
387,85,8.499999999999986,9.320000000000002e-05,0,0,0,0,-6.9856195817966e-23
388,86,8.599999999999985,9.320000000000002e-05,0,0,0,0,-7.489303977802215e-23
389,87,8.699999999999985,9.320000000000002e-05,0,0,0,0,-7.128298025422788e-23
390,88,8.799999999999985,9.320000000000002e-05,0,0,0,0,-5.750399937343038e-23
391,89,8.899999999999984,9.320000000000002e-05,0,0,0,0,-4.9666892031100003e-23
392,90,8.999999999999984,9.320000000000002e-05,0,0,0,0,-4.487791841052658e-23
393,91,9.099999999999984,9.320000000000002e-05,0,0,0,0,-3.6447660743896283e-23
394,92,9.199999999999983,9.320000000000002e-05,0,0,0,0,-2.410442271921183e-23
395,93,9.299999999999985,9.320000000000002e-05,0,0,0,0,-1.333460361097924e-23
396,94,9.399999999999984,9.320000000000002e-05,0,0,0,0,-5.347279411763344e-24
397,95,9.499999999999982,9.320000000000002e-05,0,0,0,0,3.063839490877072e-25
398,96,9.599999999999982,9.320000000000002e-05,0,0,0,0,4.323551946075584e-24
399,97,9.699999999999982,9.320000000000002e-05,0,0,0,0,7.265262227310949e-24
400,98,9.79999999999998,9.320000000000002e-05,0,0,0,0,9.509170536588852e-24
401,99,9.89999999999998,9.320000000000002e-05,0,0,0,0,1.12937456589044e-23
402,100,9.99999999999998,9.320000000000002e-05,0,0,0,0,1.2767735579489681e-23
403,101,10.09999999999998,9.320000000000002e-05,0,0,0,0,1.402507663620449e-23
404,102,10.19999999999998,9.320000000000002e-05,0,0,0,0,1.512664628985166e-23
405,103,10.29999999999998,9.320000000000002e-05,0,0,0,0,1.6113084941995e-23
406,104,10.39999999999998,9.320000000000002e-05,0,0,0,0,1.7012373111622262e-23
407,105,10.49999999999998,9.320000000000002e-05,0,0,0,0,1.784443324860041e-23
408,106,10.59999999999998,9.320000000000002e-05,0,0,0,0,1.862389160792002e-23
409,107,10.69999999999998,9.320000000000002e-05,0,0,0,0,1.9361804227102432e-23
410,108,10.79999999999998,9.320000000000002e-05,0,0,0,0,2.006681969859911e-23
411,109,10.89999999999998,9.320000000000002e-05,0,0,0,0,2.074588288280876e-23
412,110,10.99999999999998,9.320000000000002e-05,0,0,0,0,2.140473114143874e-23
413,111,11.09999999999998,9.320000000000002e-05,0,0,0,0,2.2048325505861112e-23
414,112,11.19999999999998,9.320000000000002e-05,0,0,0,0,2.268051440455771e-23
415,113,11.29999999999998,9.320000000000002e-05,0,0,0,0,2.330354078956172e-23
416,114,11.39999999999998,9.320000000000002e-05,0,0,0,0,2.391744677426469e-23
417,115,11.49999999999998,9.320000000000002e-05,0,0,0,0,2.452006397962414e-23
418,116,11.59999999999997,9.320000000000002e-05,0,0,0,0,2.511399860624941e-23
419,117,11.69999999999997,9.320000000000002e-05,0,0,0,0,2.570561675123636e-23
420,118,11.79999999999997,9.320000000000002e-05,0,0,0,0,2.630271693707115e-23
421,119,11.89999999999997,9.320000000000002e-05,0,0,0,0,2.6905798261290423e-23
422,120,11.99999999999997,9.320000000000002e-05,0,0,0,0,2.752194039904584e-23
423,121,12.09999999999997,9.320000000000002e-05,0,0,0,0,2.81660741832895e-23
424,122,12.19999999999997,9.320000000000002e-05,0,0,0,0,2.88376616651362e-23
425,123,12.29999999999997,9.320000000000002e-05,0,0,0,0,2.9525920745048264e-23
426,124,12.39999999999997,9.320000000000002e-05,0,0,0,0,3.023602895950529e-23
427,125,12.49999999999997,9.320000000000002e-05,0,0,0,0,3.097857732689368e-23
428,126,12.59999999999997,9.320000000000002e-05,0,0,0,0,3.174988196068803e-23
429,127,12.69999999999997,9.320000000000002e-05,0,0,0,0,3.260626453580384e-23
430,128,12.79999999999997,9.320000000000002e-05,0,0,0,0,3.3553049775329104e-23
431,129,12.89999999999997,9.320000000000002e-05,0,0,0,0,3.454122762155176e-23
432,130,12.99999999999997,9.320000000000002e-05,0,0,0,0,3.566230149034748e-23
433,131,13.09999999999997,9.320000000000002e-05,0,0,0,0,3.696793775362047e-23
434,132,13.19999999999997,9.320000000000002e-05,0,0,0,0,3.83345521214009e-23
435,133,13.29999999999997,9.320000000000002e-05,0,0,0,0,3.9850561584161805e-23
436,134,13.39999999999997,9.320000000000002e-05,0,0,0,0,4.156565137204843e-23
437,135,13.49999999999997,9.320000000000002e-05,0,0,0,0,4.344937727428884e-23
438,136,13.59999999999997,9.320000000000002e-05,0,0,0,0,4.522967240896762e-23
439,137,13.69999999999997,9.320000000000002e-05,0,0,0,0,4.671762683804503e-23
440,138,13.79999999999997,9.320000000000002e-05,0,0,0,0,4.8066127770297113e-23
441,139,13.89999999999997,9.320000000000002e-05,0,0,0,0,4.9309896565509944e-23
442,140,13.99999999999997,9.320000000000002e-05,0,0,0,0,5.008902147672989e-23
443,141,14.09999999999997,9.320000000000002e-05,0,0,0,0,5.001130120741587e-23
444,142,14.19999999999997,9.320000000000002e-05,0,0,0,0,4.914327361984134e-23
445,143,14.29999999999997,9.320000000000002e-05,0,0,0,0,4.8018532221518933e-23
446,144,14.39999999999996,9.320000000000002e-05,0,0,0,0,4.9647729851447853e-23
447,145,14.49999999999996,9.320000000000002e-05,0,0,0,0,5.377515171889086e-23
448,146,14.59999999999996,9.320000000000002e-05,0,0,0,0,5.885633542134768e-23
449,147,14.69999999999996,9.320000000000002e-05,0,0,0,0,6.000400471105487e-23
450,148,14.79999999999996,9.320000000000002e-05,0,0,0,0,4.716309123339754e-23
451,149,14.89999999999996,9.320000000000002e-05,0,0,0,0,3.718585567862383e-23
452,150,14.99999999999996,9.320000000000002e-05,0,0,0,0,3.217448210833532e-23
453,0,0.0,0.0001348,0,0,0,0,0.0
454,1,0.1,0.0001348,0,0,0,0,-9.409294127167069e-26
455,2,0.2,0.0001348,0,0,0,0,-1.906692948256909e-25
456,3,0.3,0.0001348,0,0,0,0,-2.902072865712878e-25
457,4,0.4,0.0001348,0,0,0,0,-3.9305656836637137e-25
458,5,0.5,0.0001348,0,0,0,0,-4.99627131459428e-25
459,6,0.6,0.0001348,0,0,0,0,-6.087865482928625e-25
460,7,0.7,0.0001348,0,0,0,0,-7.091897128777743e-25
461,8,0.7999999999999999,0.0001348,0,0,0,0,-7.6984624934754905e-25
462,9,0.8999999999999999,0.0001348,0,0,0,0,-7.526884316063503e-25
463,10,1.0,0.0001348,0,0,0,0,-6.3344130441204905e-25
464,11,1.1,0.0001348,0,0,0,0,-4.076416492323675e-25
465,12,1.2,0.0001348,0,0,0,0,-8.707236993135096e-26
466,13,1.3,0.0001348,0,0,0,0,3.129886321058325e-25
467,14,1.4,0.0001348,0,0,0,0,7.599576050949367e-25
468,15,1.5,0.0001348,0,0,0,0,1.203676197576319e-24
469,16,1.6,0.0001348,0,0,0,0,1.540261750411982e-24
470,17,1.7,0.0001348,0,0,0,0,1.6602330808687843e-24
471,18,1.8,0.0001348,0,0,0,0,1.3176509512585031e-24
472,19,1.900000000000001,0.0001348,0,0,0,0,5.1359909840132e-25
473,20,2.0,0.0001348,0,0,0,0,-1.0437230081584971e-24
474,21,2.100000000000001,0.0001348,0,0,0,0,-3.000055522553069e-24
475,22,2.200000000000001,0.0001348,0,0,0,0,-5.388846816073646e-24
476,23,2.300000000000001,0.0001348,0,0,0,0,-7.617540632766753e-24
477,24,2.400000000000001,0.0001348,0,0,0,0,-9.368998019452234e-24
478,25,2.500000000000001,0.0001348,0,0,0,0,-9.280651408123936e-24
479,26,2.600000000000001,0.0001348,0,0,0,0,-8.175201786015659e-24
480,27,2.700000000000001,0.0001348,0,0,0,0,-5.85869342334381e-24
481,28,2.800000000000001,0.0001348,0,0,0,0,-2.79254847546163e-24
482,29,2.900000000000001,0.0001348,0,0,0,0,5.191556521053432e-25
483,30,3.000000000000001,0.0001348,0,0,0,0,-6.4156906297932244e-24
484,31,3.100000000000001,0.0001348,0,0,0,0,-1.0427251338575021e-23
485,32,3.200000000000002,0.0001348,0,0,0,0,-1.216238070757595e-23
486,33,3.300000000000002,0.0001348,0,0,0,0,-1.321424229272227e-23
487,34,3.400000000000002,0.0001348,0,0,0,0,-1.414367328242058e-23
488,35,3.500000000000002,0.0001348,0,0,0,0,-1.519879918107615e-23
489,36,3.600000000000002,0.0001348,0,0,0,0,-1.646786756821673e-23
490,37,3.700000000000002,0.0001348,0,0,0,0,-1.7935057196835222e-23
491,38,3.800000000000002,0.0001348,0,0,0,0,-1.9535882211639832e-23
492,39,3.900000000000002,0.0001348,0,0,0,0,-2.119779149451903e-23
493,40,4.000000000000002,0.0001348,0,0,0,0,-2.286005588326935e-23
494,41,4.100000000000001,0.0001348,0,0,0,0,-2.447911188164304e-23
495,42,4.200000000000001,0.0001348,0,0,0,0,-2.602730210294329e-23
496,43,4.300000000000001,0.0001348,0,0,0,0,-2.748934624526012e-23
497,44,4.4,0.0001348,0,0,0,0,-2.885884348949816e-23
498,45,4.5,0.0001348,0,0,0,0,-3.0135501072887e-23
499,46,4.6,0.0001348,0,0,0,0,-3.132295399234654e-23
500,47,4.699999999999999,0.0001348,0,0,0,0,-3.242723500765853e-23
501,48,4.799999999999999,0.0001348,0,0,0,0,-3.3455707355977e-23
502,49,4.899999999999999,0.0001348,0,0,0,0,-3.4416274016933653e-23
503,50,4.999999999999998,0.0001348,0,0,0,0,-3.531676955888208e-23
504,51,5.099999999999998,0.0001348,0,0,0,0,-3.61646829956398e-23
505,52,5.199999999999998,0.0001348,0,0,0,0,-3.696665520790537e-23
506,53,5.299999999999997,0.0001348,0,0,0,0,-3.772797868381598e-23
507,54,5.399999999999997,0.0001348,0,0,0,0,-3.845110626795113e-23
508,55,5.499999999999996,0.0001348,0,0,0,0,-3.913915527341079e-23
509,56,5.599999999999996,0.0001348,0,0,0,0,-3.979865804476139e-23
510,57,5.699999999999996,0.0001348,0,0,0,0,-4.044025346113896e-23
511,58,5.799999999999995,0.0001348,0,0,0,0,-4.1070507945590074e-23
512,59,5.899999999999995,0.0001348,0,0,0,0,-4.169179554891733e-23
513,60,5.999999999999995,0.0001348,0,0,0,0,-4.231654105994709e-23
514,61,6.099999999999994,0.0001348,0,0,0,0,-4.295898212498669e-23
515,62,6.199999999999994,0.0001348,0,0,0,0,-4.3614781994522683e-23
516,63,6.299999999999994,0.0001348,0,0,0,0,-4.42758457007806e-23
517,64,6.399999999999993,0.0001348,0,0,0,0,-4.495530374461939e-23
518,65,6.499999999999993,0.0001348,0,0,0,0,-4.565693489566273e-23
519,66,6.599999999999993,0.0001348,0,0,0,0,-4.6398729630368713e-23
520,67,6.699999999999992,0.0001348,0,0,0,0,-4.723753138802835e-23
521,68,6.799999999999992,0.0001348,0,0,0,0,-4.813086657888393e-23
522,69,6.899999999999991,0.0001348,0,0,0,0,-4.909760147039761e-23
523,70,6.999999999999991,0.0001348,0,0,0,0,-5.023493631506284e-23
524,71,7.099999999999991,0.0001348,0,0,0,0,-5.1499976537182614e-23
525,72,7.19999999999999,0.0001348,0,0,0,0,-5.284189421769753e-23
526,73,7.29999999999999,0.0001348,0,0,0,0,-5.436309964430169e-23
527,74,7.39999999999999,0.0001348,0,0,0,0,-5.609388620536226e-23
528,75,7.499999999999989,0.0001348,0,0,0,0,-5.788944293017898e-23
529,76,7.599999999999989,0.0001348,0,0,0,0,-5.95118797628921e-23
530,77,7.699999999999989,0.0001348,0,0,0,0,-6.084835494710885e-23
531,78,7.799999999999988,0.0001348,0,0,0,0,-6.206188333035623e-23
532,79,7.899999999999988,0.0001348,0,0,0,0,-6.314462108361137e-23
533,80,7.999999999999988,0.0001348,0,0,0,0,-6.36442875670351e-23
534,81,8.099999999999987,0.0001348,0,0,0,0,-6.329302567066688e-23
535,82,8.199999999999987,0.0001348,0,0,0,0,-6.243393742857089e-23
536,83,8.299999999999986,0.0001348,0,0,0,0,-6.221863091231145e-23
537,84,8.399999999999986,0.0001348,0,0,0,0,-6.512928961787118e-23
538,85,8.499999999999986,0.0001348,0,0,0,0,-6.9856195817966e-23
539,86,8.599999999999985,0.0001348,0,0,0,0,-7.489303977802215e-23
540,87,8.699999999999985,0.0001348,0,0,0,0,-7.128298025422788e-23
541,88,8.799999999999985,0.0001348,0,0,0,0,-5.750399937343038e-23
542,89,8.899999999999984,0.0001348,0,0,0,0,-4.9666892031100003e-23
543,90,8.999999999999984,0.0001348,0,0,0,0,-4.487791841052658e-23
544,91,9.099999999999984,0.0001348,0,0,0,0,-3.6447660743896283e-23
545,92,9.199999999999983,0.0001348,0,0,0,0,-2.410442271921183e-23
546,93,9.299999999999985,0.0001348,0,0,0,0,-1.333460361097924e-23
547,94,9.399999999999984,0.0001348,0,0,0,0,-5.347279411763344e-24
548,95,9.499999999999982,0.0001348,0,0,0,0,3.063839490877072e-25
549,96,9.599999999999982,0.0001348,0,0,0,0,4.323551946075584e-24
550,97,9.699999999999982,0.0001348,0,0,0,0,7.265262227310949e-24
551,98,9.79999999999998,0.0001348,0,0,0,0,9.509170536588852e-24
552,99,9.89999999999998,0.0001348,0,0,0,0,1.12937456589044e-23
553,100,9.99999999999998,0.0001348,0,0,0,0,1.2767735579489681e-23
554,101,10.09999999999998,0.0001348,0,0,0,0,1.402507663620449e-23
555,102,10.19999999999998,0.0001348,0,0,0,0,1.512664628985166e-23
556,103,10.29999999999998,0.0001348,0,0,0,0,1.6113084941995e-23
557,104,10.39999999999998,0.0001348,0,0,0,0,1.7012373111622262e-23
558,105,10.49999999999998,0.0001348,0,0,0,0,1.784443324860041e-23
559,106,10.59999999999998,0.0001348,0,0,0,0,1.862389160792002e-23
560,107,10.69999999999998,0.0001348,0,0,0,0,1.9361804227102432e-23
561,108,10.79999999999998,0.0001348,0,0,0,0,2.006681969859911e-23
562,109,10.89999999999998,0.0001348,0,0,0,0,2.074588288280876e-23
563,110,10.99999999999998,0.0001348,0,0,0,0,2.140473114143874e-23
564,111,11.09999999999998,0.0001348,0,0,0,0,2.2048325505861112e-23
565,112,11.19999999999998,0.0001348,0,0,0,0,2.268051440455771e-23
566,113,11.29999999999998,0.0001348,0,0,0,0,2.330354078956172e-23
567,114,11.39999999999998,0.0001348,0,0,0,0,2.391744677426469e-23
568,115,11.49999999999998,0.0001348,0,0,0,0,2.452006397962414e-23
569,116,11.59999999999997,0.0001348,0,0,0,0,2.511399860624941e-23
570,117,11.69999999999997,0.0001348,0,0,0,0,2.570561675123636e-23
571,118,11.79999999999997,0.0001348,0,0,0,0,2.630271693707115e-23
572,119,11.89999999999997,0.0001348,0,0,0,0,2.6905798261290423e-23
573,120,11.99999999999997,0.0001348,0,0,0,0,2.752194039904584e-23
574,121,12.09999999999997,0.0001348,0,0,0,0,2.81660741832895e-23
575,122,12.19999999999997,0.0001348,0,0,0,0,2.88376616651362e-23
576,123,12.29999999999997,0.0001348,0,0,0,0,2.9525920745048264e-23
577,124,12.39999999999997,0.0001348,0,0,0,0,3.023602895950529e-23
578,125,12.49999999999997,0.0001348,0,0,0,0,3.097857732689368e-23
579,126,12.59999999999997,0.0001348,0,0,0,0,3.174988196068803e-23
580,127,12.69999999999997,0.0001348,0,0,0,0,3.260626453580384e-23
581,128,12.79999999999997,0.0001348,0,0,0,0,3.3553049775329104e-23
582,129,12.89999999999997,0.0001348,0,0,0,0,3.454122762155176e-23
583,130,12.99999999999997,0.0001348,0,0,0,0,3.566230149034748e-23
584,131,13.09999999999997,0.0001348,0,0,0,0,3.696793775362047e-23
585,132,13.19999999999997,0.0001348,0,0,0,0,3.83345521214009e-23
586,133,13.29999999999997,0.0001348,0,0,0,0,3.9850561584161805e-23
587,134,13.39999999999997,0.0001348,0,0,0,0,4.156565137204843e-23
588,135,13.49999999999997,0.0001348,0,0,0,0,4.344937727428884e-23
589,136,13.59999999999997,0.0001348,0,0,0,0,4.522967240896762e-23
590,137,13.69999999999997,0.0001348,0,0,0,0,4.671762683804503e-23
591,138,13.79999999999997,0.0001348,0,0,0,0,4.8066127770297113e-23
592,139,13.89999999999997,0.0001348,0,0,0,0,4.9309896565509944e-23
593,140,13.99999999999997,0.0001348,0,0,0,0,5.008902147672989e-23
594,141,14.09999999999997,0.0001348,0,0,0,0,5.001130120741587e-23
595,142,14.19999999999997,0.0001348,0,0,0,0,4.914327361984134e-23
596,143,14.29999999999997,0.0001348,0,0,0,0,4.8018532221518933e-23
597,144,14.39999999999996,0.0001348,0,0,0,0,4.9647729851447853e-23
598,145,14.49999999999996,0.0001348,0,0,0,0,5.377515171889086e-23
599,146,14.59999999999996,0.0001348,0,0,0,0,5.885633542134768e-23
600,147,14.69999999999996,0.0001348,0,0,0,0,6.000400471105487e-23
601,148,14.79999999999996,0.0001348,0,0,0,0,4.716309123339754e-23
602,149,14.89999999999996,0.0001348,0,0,0,0,3.718585567862383e-23
603,150,14.99999999999996,0.0001348,0,0,0,0,3.217448210833532e-23
604,0,0.0,0.0001764,0,0,0,0,0.0
605,1,0.1,0.0001764,0,0,0,0,-9.409294127167068e-26
606,2,0.2,0.0001764,0,0,0,0,-1.906692948256909e-25
607,3,0.3,0.0001764,0,0,0,0,-2.902072865712878e-25
608,4,0.4,0.0001764,0,0,0,0,-3.9305656836637137e-25
609,5,0.5,0.0001764,0,0,0,0,-4.996271314594278e-25
610,6,0.6,0.0001764,0,0,0,0,-6.087865482928625e-25
611,7,0.7,0.0001764,0,0,0,0,-7.091897128777742e-25
612,8,0.7999999999999999,0.0001764,0,0,0,0,-7.6984624934754905e-25
613,9,0.8999999999999999,0.0001764,0,0,0,0,-7.526884316063501e-25
614,10,1.0,0.0001764,0,0,0,0,-6.334413044120489e-25
615,11,1.1,0.0001764,0,0,0,0,-4.076416492323676e-25
616,12,1.2,0.0001764,0,0,0,0,-8.707236993135098e-26
617,13,1.3,0.0001764,0,0,0,0,3.129886321058325e-25
618,14,1.4,0.0001764,0,0,0,0,7.599576050949363e-25
619,15,1.5,0.0001764,0,0,0,0,1.203676197576319e-24
620,16,1.6,0.0001764,0,0,0,0,1.540261750411982e-24
621,17,1.7,0.0001764,0,0,0,0,1.6602330808687843e-24
622,18,1.8,0.0001764,0,0,0,0,1.317650951258502e-24
623,19,1.900000000000001,0.0001764,0,0,0,0,5.135990984013199e-25
624,20,2.0,0.0001764,0,0,0,0,-1.0437230081584971e-24
625,21,2.100000000000001,0.0001764,0,0,0,0,-3.000055522553068e-24
626,22,2.200000000000001,0.0001764,0,0,0,0,-5.3888468160736456e-24
627,23,2.300000000000001,0.0001764,0,0,0,0,-7.61754063276675e-24
628,24,2.400000000000001,0.0001764,0,0,0,0,-9.368998019452233e-24
629,25,2.500000000000001,0.0001764,0,0,0,0,-9.280651408123932e-24
630,26,2.600000000000001,0.0001764,0,0,0,0,-8.175201786015656e-24
631,27,2.700000000000001,0.0001764,0,0,0,0,-5.8586934233438095e-24
632,28,2.800000000000001,0.0001764,0,0,0,0,-2.792548475461629e-24
633,29,2.900000000000001,0.0001764,0,0,0,0,5.191556521053431e-25
634,30,3.000000000000001,0.0001764,0,0,0,0,-6.4156906297932244e-24
635,31,3.100000000000001,0.0001764,0,0,0,0,-1.0427251338575021e-23
636,32,3.200000000000002,0.0001764,0,0,0,0,-1.216238070757595e-23
637,33,3.300000000000002,0.0001764,0,0,0,0,-1.321424229272227e-23
638,34,3.400000000000002,0.0001764,0,0,0,0,-1.414367328242058e-23
639,35,3.500000000000002,0.0001764,0,0,0,0,-1.519879918107614e-23
640,36,3.600000000000002,0.0001764,0,0,0,0,-1.646786756821673e-23
641,37,3.700000000000002,0.0001764,0,0,0,0,-1.7935057196835222e-23
642,38,3.800000000000002,0.0001764,0,0,0,0,-1.953588221163982e-23
643,39,3.900000000000002,0.0001764,0,0,0,0,-2.119779149451903e-23
644,40,4.000000000000002,0.0001764,0,0,0,0,-2.286005588326934e-23
645,41,4.100000000000001,0.0001764,0,0,0,0,-2.447911188164303e-23
646,42,4.200000000000001,0.0001764,0,0,0,0,-2.602730210294329e-23
647,43,4.300000000000001,0.0001764,0,0,0,0,-2.7489346245260114e-23
648,44,4.4,0.0001764,0,0,0,0,-2.885884348949815e-23
649,45,4.5,0.0001764,0,0,0,0,-3.0135501072887e-23
650,46,4.6,0.0001764,0,0,0,0,-3.132295399234653e-23
651,47,4.699999999999999,0.0001764,0,0,0,0,-3.242723500765853e-23
652,48,4.799999999999999,0.0001764,0,0,0,0,-3.345570735597699e-23
653,49,4.899999999999999,0.0001764,0,0,0,0,-3.4416274016933653e-23
654,50,4.999999999999998,0.0001764,0,0,0,0,-3.531676955888207e-23
655,51,5.099999999999998,0.0001764,0,0,0,0,-3.61646829956398e-23
656,52,5.199999999999998,0.0001764,0,0,0,0,-3.696665520790536e-23
657,53,5.299999999999997,0.0001764,0,0,0,0,-3.7727978683815973e-23
658,54,5.399999999999997,0.0001764,0,0,0,0,-3.845110626795112e-23
659,55,5.499999999999996,0.0001764,0,0,0,0,-3.913915527341078e-23
660,56,5.599999999999996,0.0001764,0,0,0,0,-3.979865804476138e-23
661,57,5.699999999999996,0.0001764,0,0,0,0,-4.044025346113895e-23
662,58,5.799999999999995,0.0001764,0,0,0,0,-4.107050794559006e-23
