,Step,Time,xj,yj,zj,Jx,Jy,Jz
331,29,2.900000000000001,8.333333333333334e-05,0.0025,0,0,0,-2.127764263219165e-08
332,30,3.000000000000001,8.333333333333334e-05,0.0025,0,0,0,-1.5031686800603433e-08
333,31,3.100000000000001,8.333333333333334e-05,0.0025,0,0,0,-7.665983452016297e-09
334,32,3.200000000000002,8.333333333333334e-05,0.0025,0,0,0,7.494586853033555e-10
335,33,3.300000000000002,8.333333333333334e-05,0.0025,0,0,0,1.002131823372567e-08
336,34,3.400000000000002,8.333333333333334e-05,0.0025,0,0,0,1.994618255480617e-08
337,35,3.500000000000002,8.333333333333334e-05,0.0025,0,0,0,3.040258861561577e-08
338,36,3.600000000000002,8.333333333333334e-05,0.0025,0,0,0,4.1384029666895285e-08
339,37,3.700000000000002,8.333333333333334e-05,0.0025,0,0,0,5.2890847857723364e-08
340,38,3.800000000000002,8.333333333333334e-05,0.0025,0,0,0,6.485925078456366e-08
341,39,3.900000000000002,8.333333333333334e-05,0.0025,0,0,0,7.714672762517785e-08
342,40,4.000000000000002,8.333333333333334e-05,0.0025,0,0,0,8.92403044072846e-08
343,41,4.100000000000001,8.333333333333334e-05,0.0025,0,0,0,1.005192792215956e-07
344,42,4.200000000000001,8.333333333333334e-05,0.0025,0,0,0,1.115451770712767e-07
345,43,4.300000000000001,8.333333333333334e-05,0.0025,0,0,0,1.229521282488601e-07
346,44,4.4,8.333333333333334e-05,0.0025,0,0,0,1.347610446442601e-07
347,45,4.5,8.333333333333334e-05,0.0025,0,0,0,1.464684233942311e-07
348,46,4.6,8.333333333333334e-05,0.0025,0,0,0,1.545308013571499e-07
349,47,4.699999999999999,8.333333333333334e-05,0.0025,0,0,0,1.435831124246289e-07
350,48,4.799999999999999,8.333333333333334e-05,0.0025,0,0,0,9.637193331363125e-08
351,49,4.899999999999999,8.333333333333334e-05,0.0025,0,0,0,1.7175564100071253e-08
352,50,4.999999999999998,8.333333333333334e-05,0.0025,0,0,0,-8.231088572229069e-08
353,51,5.099999999999998,8.333333333333334e-05,0.0025,0,0,0,-1.732509233454506e-07
354,52,5.199999999999998,8.333333333333334e-05,0.0025,0,0,0,-2.499140081638385e-07
355,53,5.299999999999997,8.333333333333334e-05,0.0025,0,0,0,-3.145462529303341e-07
356,54,5.399999999999997,8.333333333333334e-05,0.0025,0,0,0,-3.6989020879638e-07
357,55,5.499999999999996,8.333333333333334e-05,0.0025,0,0,0,-4.180494195137913e-07
358,56,5.599999999999996,8.333333333333334e-05,0.0025,0,0,0,-4.605263397587046e-07
359,57,5.699999999999996,8.333333333333334e-05,0.0025,0,0,0,-4.983853480118538e-07
360,58,5.799999999999995,8.333333333333334e-05,0.0025,0,0,0,-5.323822463343255e-07
361,59,5.899999999999995,8.333333333333334e-05,0.0025,0,0,0,-5.630568888461953e-07
362,60,5.999999999999995,8.333333333333334e-05,0.0025,0,0,0,-5.908025961331757e-07
363,61,6.099999999999994,8.333333333333334e-05,0.0025,0,0,0,-6.159214939411292e-07
364,62,6.199999999999994,8.333333333333334e-05,0.0025,0,0,0,-6.38668109597923e-07
365,63,6.299999999999994,8.333333333333334e-05,0.0025,0,0,0,-6.59279213692331e-07
366,64,6.399999999999993,8.333333333333334e-05,0.0025,0,0,0,-6.779882172279357e-07
367,65,6.499999999999993,8.333333333333334e-05,0.0025,0,0,0,-6.950262191429018e-07
368,66,6.599999999999993,8.333333333333334e-05,0.0025,0,0,0,-7.106152663768592e-07
369,67,6.699999999999992,8.333333333333334e-05,0.0025,0,0,0,-7.249599138123963e-07
370,68,6.799999999999992,8.333333333333334e-05,0.0025,0,0,0,-7.382411851121915e-07
371,69,6.899999999999991,8.333333333333334e-05,0.0025,0,0,0,-7.506144349693639e-07
372,70,6.999999999999991,8.333333333333334e-05,0.0025,0,0,0,-7.622106675811454e-07
373,71,7.099999999999991,8.333333333333334e-05,0.0025,0,0,0,-7.731398481279592e-07
374,72,7.19999999999999,8.333333333333334e-05,0.0025,0,0,0,-7.834945923283589e-07
375,73,7.29999999999999,8.333333333333334e-05,0.0025,0,0,0,-7.933531844015988e-07
376,74,7.39999999999999,8.333333333333334e-05,0.0025,0,0,0,-8.02781702443076e-07
377,75,7.499999999999989,8.333333333333334e-05,0.0025,0,0,0,-8.118355605512908e-07
378,76,7.599999999999989,8.333333333333334e-05,0.0025,0,0,0,-8.205608351663104e-07
379,77,7.699999999999989,8.333333333333334e-05,0.0025,0,0,0,-8.28995557612718e-07
380,78,7.799999999999988,8.333333333333334e-05,0.0025,0,0,0,-8.371709839939632e-07
381,79,7.899999999999988,8.333333333333334e-05,0.0025,0,0,0,-8.451127847279138e-07
382,80,7.999999999999988,8.333333333333334e-05,0.0025,0,0,0,-8.528420998662549e-07
383,81,8.099999999999987,8.333333333333334e-05,0.0025,0,0,0,-8.603764347711005e-07
384,82,8.199999999999987,8.333333333333334e-05,0.0025,0,0,0,-8.677303963873631e-07
385,83,8.299999999999986,8.333333333333334e-05,0.0025,0,0,0,-8.749162855228468e-07
386,84,8.399999999999986,8.333333333333334e-05,0.0025,0,0,0,-8.819445666929014e-07
387,85,8.499999999999986,8.333333333333334e-05,0.0025,0,0,0,-8.888242377208713e-07
388,86,8.599999999999985,8.333333333333334e-05,0.0025,0,0,0,-8.955631192212584e-07
389,87,8.699999999999985,8.333333333333334e-05,0.0025,0,0,0,-9.021680810314738e-07
390,88,8.799999999999985,8.333333333333334e-05,0.0025,0,0,0,-9.086452194912712e-07
391,89,8.899999999999984,8.333333333333334e-05,0.0025,0,0,0,-9.149999966061548e-07
392,90,8.999999999999984,8.333333333333334e-05,0.0025,0,0,0,-9.21237349717942e-07
393,91,9.099999999999984,8.333333333333334e-05,0.0025,0,0,0,-9.273617783527486e-07
394,92,9.199999999999983,8.333333333333334e-05,0.0025,0,0,0,-9.333774133755736e-07
395,93,9.299999999999985,8.333333333333334e-05,0.0025,0,0,0,-9.392880723810968e-07
396,94,9.399999999999984,8.333333333333334e-05,0.0025,0,0,0,-9.450973043257357e-07
397,95,9.499999999999982,8.333333333333334e-05,0.0025,0,0,0,-9.508084257005476e-07
398,96,9.599999999999982,8.333333333333334e-05,0.0025,0,0,0,-9.564245500109589e-07
399,97,9.699999999999982,8.333333333333334e-05,0.0025,0,0,0,-9.619486119299906e-07
400,98,9.79999999999998,8.333333333333334e-05,0.0025,0,0,0,-9.673833871932305e-07
401,99,9.89999999999998,8.333333333333334e-05,0.0025,0,0,0,-9.727315090800354e-07
402,100,9.99999999999998,8.333333333333334e-05,0.0025,0,0,0,-9.779954821540337e-07
403,101,10.09999999999998,8.333333333333334e-05,0.0025,0,0,0,-9.830841300313618e-07
404,102,10.19999999999998,8.333333333333334e-05,0.0025,0,0,0,-9.88351627432752e-07
405,103,10.29999999999998,8.333333333333334e-05,0.0025,0,0,0,-9.933538558113215e-07
406,104,10.39999999999998,8.333333333333334e-05,0.0025,0,0,0,-9.979604568779786e-07
407,105,10.49999999999998,8.333333333333334e-05,0.0025,0,0,0,-1.002166898420768e-06
408,106,10.59999999999998,8.333333333333334e-05,0.0025,0,0,0,-1.006014815268013e-06
409,107,10.69999999999998,8.333333333333334e-05,0.0025,0,0,0,-1.009562778406247e-06
410,108,10.79999999999998,8.333333333333334e-05,0.0025,0,0,0,-1.012864580415177e-06
411,109,10.89999999999998,8.333333333333334e-05,0.0025,0,0,0,-1.015972084189951e-06
412,110,10.99999999999998,8.333333333333334e-05,0.0025,0,0,0,-1.018926833732133e-06
413,111,11.09999999999998,8.333333333333334e-05,0.0025,0,0,0,-1.021763908887321e-06
414,112,11.19999999999998,8.333333333333334e-05,0.0025,0,0,0,-1.024510153996378e-06
415,113,11.29999999999998,8.333333333333334e-05,0.0025,0,0,0,-1.027190435085648e-06
416,114,11.39999999999998,8.333333333333334e-05,0.0025,0,0,0,-1.029824140749453e-06
417,115,11.49999999999998,8.333333333333334e-05,0.0025,0,0,0,-1.032425730079478e-06
418,116,11.59999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.035008462767844e-06
419,117,11.69999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.0375825101327e-06
420,118,11.79999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.04015685372755e-06
421,119,11.89999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.042739693520817e-06
422,120,11.99999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.045335160388709e-06
423,121,12.09999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.047949722941366e-06
424,122,12.19999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.050589217820388e-06
425,123,12.29999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.053255414806558e-06
426,124,12.39999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.055953450830311e-06
427,125,12.49999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.058685398048184e-06
428,126,12.59999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.061453796897648e-06
429,127,12.69999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.064261849397804e-06
430,128,12.79999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.067111733438293e-06
431,129,12.89999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.070004657138974e-06
432,130,12.99999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.072942444494947e-06
433,131,13.09999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.075929073102887e-06
434,132,13.19999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.07896423591221e-06
435,133,13.29999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.082050567412324e-06
436,134,13.39999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.085191579359409e-06
437,135,13.49999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.088386032988424e-06
438,136,13.59999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.091636298813968e-06
439,137,13.69999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.094946556988697e-06
440,138,13.79999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.098318971269328e-06
441,139,13.89999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.101751907072606e-06
442,140,13.99999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.105247854413489e-06
443,141,14.09999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.108814178066047e-06
444,142,14.19999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.112454709921811e-06
445,143,14.29999999999997,8.333333333333334e-05,0.0025,0,0,0,-1.116173665283126e-06
446,144,14.39999999999996,8.333333333333334e-05,0.0025,0,0,0,-1.119965501365238e-06
447,145,14.49999999999996,8.333333333333334e-05,0.0025,0,0,0,-1.123819143019878e-06
448,146,14.59999999999996,8.333333333333334e-05,0.0025,0,0,0,-1.127731696612533e-06
449,147,14.69999999999996,8.333333333333334e-05,0.0025,0,0,0,-1.131714387769173e-06
450,148,14.79999999999996,8.333333333333334e-05,0.0025,0,0,0,-1.135789108357862e-06
451,149,14.89999999999996,8.333333333333334e-05,0.0025,0,0,0,-1.139980676685429e-06
452,150,14.99999999999996,8.333333333333334e-05,0.0025,0,0,0,-1.144318226081074e-06
453,0,0.0,0.000125,0.0025,0,0,0,0.0
454,1,0.1,0.000125,0.0025,0,0,0,-1.4886833385501e-09
455,2,0.2,0.000125,0.0025,0,0,0,-2.998684535592399e-09
456,3,0.3,0.000125,0.0025,0,0,0,-4.534176882946827e-09
457,4,0.4,0.000125,0.0025,0,0,0,-6.0976360286632144e-09
458,5,0.5,0.000125,0.0025,0,0,0,-7.689416789300903e-09
459,6,0.6,0.000125,0.0025,0,0,0,-9.311925999069613e-09
460,7,0.7,0.000125,0.0025,0,0,0,-1.0967492974699951e-08
461,8,0.7999999999999999,0.000125,0.0025,0,0,0,-1.2657350546168071e-08
462,9,0.8999999999999999,0.000125,0.0025,0,0,0,-1.438366824775778e-08
463,10,1.0,0.000125,0.0025,0,0,0,-1.614722966464115e-08
464,11,1.1,0.000125,0.0025,0,0,0,-1.79514006462718e-08
465,12,1.2,0.000125,0.0025,0,0,0,-1.9798705363945443e-08
466,13,1.3,0.000125,0.0025,0,0,0,-2.169168390107226e-08
467,14,1.4,0.000125,0.0025,0,0,0,-2.36349669219252e-08
468,15,1.5,0.000125,0.0025,0,0,0,-2.5632188164454512e-08
469,16,1.6,0.000125,0.0025,0,0,0,-2.7686362275370133e-08
470,17,1.7,0.000125,0.0025,0,0,0,-2.9796246678785162e-08
471,18,1.8,0.000125,0.0025,0,0,0,-3.1942823866447574e-08
472,19,1.900000000000001,0.000125,0.0025,0,0,0,-3.4077641220099464e-08
473,20,2.0,0.000125,0.0025,0,0,0,-3.6131882730128376e-08
474,21,2.100000000000001,0.000125,0.0025,0,0,0,-3.801294050963881e-08
475,22,2.200000000000001,0.000125,0.0025,0,0,0,-3.9510282870616745e-08
476,23,2.300000000000001,0.000125,0.0025,0,0,0,-4.020194031750732e-08
477,24,2.400000000000001,0.000125,0.0025,0,0,0,-3.964463701524975e-08
478,25,2.500000000000001,0.000125,0.0025,0,0,0,-3.7745456165525555e-08
479,26,2.600000000000001,0.000125,0.0025,0,0,0,-3.4760525285632765e-08
480,27,2.700000000000001,0.000125,0.0025,0,0,0,-3.09802659484794e-08
481,28,2.800000000000001,0.000125,0.0025,0,0,0,-2.6521100896537e-08
482,29,2.900000000000001,0.000125,0.0025,0,0,0,-2.127764263219165e-08
483,30,3.000000000000001,0.000125,0.0025,0,0,0,-1.5031686800603433e-08
484,31,3.100000000000001,0.000125,0.0025,0,0,0,-7.665983452016297e-09
485,32,3.200000000000002,0.000125,0.0025,0,0,0,7.494586853033555e-10
486,33,3.300000000000002,0.000125,0.0025,0,0,0,1.002131823372567e-08
487,34,3.400000000000002,0.000125,0.0025,0,0,0,1.994618255480617e-08
488,35,3.500000000000002,0.000125,0.0025,0,0,0,3.040258861561577e-08
489,36,3.600000000000002,0.000125,0.0025,0,0,0,4.1384029666895285e-08
490,37,3.700000000000002,0.000125,0.0025,0,0,0,5.2890847857723364e-08
491,38,3.800000000000002,0.000125,0.0025,0,0,0,6.485925078456366e-08
492,39,3.900000000000002,0.000125,0.0025,0,0,0,7.714672762517785e-08
493,40,4.000000000000002,0.000125,0.0025,0,0,0,8.92403044072846e-08
494,41,4.100000000000001,0.000125,0.0025,0,0,0,1.005192792215956e-07
495,42,4.200000000000001,0.000125,0.0025,0,0,0,1.115451770712767e-07
496,43,4.300000000000001,0.000125,0.0025,0,0,0,1.229521282488601e-07
497,44,4.4,0.000125,0.0025,0,0,0,1.347610446442601e-07
498,45,4.5,0.000125,0.0025,0,0,0,1.464684233942311e-07
499,46,4.6,0.000125,0.0025,0,0,0,1.545308013571499e-07
500,47,4.699999999999999,0.000125,0.0025,0,0,0,1.435831124246289e-07
501,48,4.799999999999999,0.000125,0.0025,0,0,0,9.637193331363125e-08
502,49,4.899999999999999,0.000125,0.0025,0,0,0,1.7175564100071253e-08
503,50,4.999999999999998,0.000125,0.0025,0,0,0,-8.231088572229069e-08
504,51,5.099999999999998,0.000125,0.0025,0,0,0,-1.732509233454506e-07
505,52,5.199999999999998,0.000125,0.0025,0,0,0,-2.499140081638385e-07
506,53,5.299999999999997,0.000125,0.0025,0,0,0,-3.145462529303341e-07
507,54,5.399999999999997,0.000125,0.0025,0,0,0,-3.6989020879638e-07
508,55,5.499999999999996,0.000125,0.0025,0,0,0,-4.180494195137913e-07
509,56,5.599999999999996,0.000125,0.0025,0,0,0,-4.605263397587046e-07
510,57,5.699999999999996,0.000125,0.0025,0,0,0,-4.983853480118538e-07
511,58,5.799999999999995,0.000125,0.0025,0,0,0,-5.323822463343255e-07
512,59,5.899999999999995,0.000125,0.0025,0,0,0,-5.630568888461953e-07
513,60,5.999999999999995,0.000125,0.0025,0,0,0,-5.908025961331757e-07
514,61,6.099999999999994,0.000125,0.0025,0,0,0,-6.159214939411292e-07
515,62,6.199999999999994,0.000125,0.0025,0,0,0,-6.38668109597923e-07
516,63,6.299999999999994,0.000125,0.0025,0,0,0,-6.59279213692331e-07
517,64,6.399999999999993,0.000125,0.0025,0,0,0,-6.779882172279357e-07
518,65,6.499999999999993,0.000125,0.0025,0,0,0,-6.950262191429018e-07
519,66,6.599999999999993,0.000125,0.0025,0,0,0,-7.106152663768592e-07
520,67,6.699999999999992,0.000125,0.0025,0,0,0,-7.249599138123963e-07
521,68,6.799999999999992,0.000125,0.0025,0,0,0,-7.382411851121915e-07
522,69,6.899999999999991,0.000125,0.0025,0,0,0,-7.506144349693639e-07
523,70,6.999999999999991,0.000125,0.0025,0,0,0,-7.622106675811454e-07
524,71,7.099999999999991,0.000125,0.0025,0,0,0,-7.731398481279592e-07
525,72,7.19999999999999,0.000125,0.0025,0,0,0,-7.834945923283589e-07
526,73,7.29999999999999,0.000125,0.0025,0,0,0,-7.933531844015988e-07
527,74,7.39999999999999,0.000125,0.0025,0,0,0,-8.02781702443076e-07
528,75,7.499999999999989,0.000125,0.0025,0,0,0,-8.118355605512908e-07
529,76,7.599999999999989,0.000125,0.0025,0,0,0,-8.205608351663104e-07
530,77,7.699999999999989,0.000125,0.0025,0,0,0,-8.28995557612718e-07
531,78,7.799999999999988,0.000125,0.0025,0,0,0,-8.371709839939632e-07
532,79,7.899999999999988,0.000125,0.0025,0,0,0,-8.451127847279138e-07
533,80,7.999999999999988,0.000125,0.0025,0,0,0,-8.528420998662549e-07
534,81,8.099999999999987,0.000125,0.0025,0,0,0,-8.603764347711005e-07
535,82,8.199999999999987,0.000125,0.0025,0,0,0,-8.677303963873631e-07
536,83,8.299999999999986,0.000125,0.0025,0,0,0,-8.749162855228468e-07
537,84,8.399999999999986,0.000125,0.0025,0,0,0,-8.819445666929014e-07
538,85,8.499999999999986,0.000125,0.0025,0,0,0,-8.888242377208713e-07
539,86,8.599999999999985,0.000125,0.0025,0,0,0,-8.955631192212584e-07
540,87,8.699999999999985,0.000125,0.0025,0,0,0,-9.021680810314738e-07
541,88,8.799999999999985,0.000125,0.0025,0,0,0,-9.086452194912712e-07
542,89,8.899999999999984,0.000125,0.0025,0,0,0,-9.149999966061548e-07
543,90,8.999999999999984,0.000125,0.0025,0,0,0,-9.21237349717942e-07
544,91,9.099999999999984,0.000125,0.0025,0,0,0,-9.273617783527486e-07
545,92,9.199999999999983,0.000125,0.0025,0,0,0,-9.333774133755736e-07
546,93,9.299999999999985,0.000125,0.0025,0,0,0,-9.392880723810968e-07
547,94,9.399999999999984,0.000125,0.0025,0,0,0,-9.450973043257357e-07
548,95,9.499999999999982,0.000125,0.0025,0,0,0,-9.508084257005476e-07
549,96,9.599999999999982,0.000125,0.0025,0,0,0,-9.564245500109589e-07
550,97,9.699999999999982,0.000125,0.0025,0,0,0,-9.619486119299906e-07
551,98,9.79999999999998,0.000125,0.0025,0,0,0,-9.673833871932305e-07
552,99,9.89999999999998,0.000125,0.0025,0,0,0,-9.727315090800354e-07
553,100,9.99999999999998,0.000125,0.0025,0,0,0,-9.779954821540337e-07
554,101,10.09999999999998,0.000125,0.0025,0,0,0,-9.830841300313618e-07
555,102,10.19999999999998,0.000125,0.0025,0,0,0,-9.88351627432752e-07
556,103,10.29999999999998,0.000125,0.0025,0,0,0,-9.933538558113215e-07
557,104,10.39999999999998,0.000125,0.0025,0,0,0,-9.979604568779786e-07
558,105,10.49999999999998,0.000125,0.0025,0,0,0,-1.002166898420768e-06
559,106,10.59999999999998,0.000125,0.0025,0,0,0,-1.006014815268013e-06
560,107,10.69999999999998,0.000125,0.0025,0,0,0,-1.009562778406247e-06
561,108,10.79999999999998,0.000125,0.0025,0,0,0,-1.012864580415177e-06
562,109,10.89999999999998,0.000125,0.0025,0,0,0,-1.015972084189951e-06
563,110,10.99999999999998,0.000125,0.0025,0,0,0,-1.018926833732133e-06
564,111,11.09999999999998,0.000125,0.0025,0,0,0,-1.021763908887321e-06
565,112,11.19999999999998,0.000125,0.0025,0,0,0,-1.024510153996378e-06
566,113,11.29999999999998,0.000125,0.0025,0,0,0,-1.027190435085648e-06
567,114,11.39999999999998,0.000125,0.0025,0,0,0,-1.029824140749453e-06
568,115,11.49999999999998,0.000125,0.0025,0,0,0,-1.032425730079478e-06
569,116,11.59999999999997,0.000125,0.0025,0,0,0,-1.035008462767844e-06
570,117,11.69999999999997,0.000125,0.0025,0,0,0,-1.0375825101327e-06
571,118,11.79999999999997,0.000125,0.0025,0,0,0,-1.04015685372755e-06
572,119,11.89999999999997,0.000125,0.0025,0,0,0,-1.042739693520817e-06
573,120,11.99999999999997,0.000125,0.0025,0,0,0,-1.045335160388709e-06
574,121,12.09999999999997,0.000125,0.0025,0,0,0,-1.047949722941366e-06
575,122,12.19999999999997,0.000125,0.0025,0,0,0,-1.050589217820388e-06
576,123,12.29999999999997,0.000125,0.0025,0,0,0,-1.053255414806558e-06
577,124,12.39999999999997,0.000125,0.0025,0,0,0,-1.055953450830311e-06
578,125,12.49999999999997,0.000125,0.0025,0,0,0,-1.058685398048184e-06
579,126,12.59999999999997,0.000125,0.0025,0,0,0,-1.061453796897648e-06
580,127,12.69999999999997,0.000125,0.0025,0,0,0,-1.064261849397804e-06
581,128,12.79999999999997,0.000125,0.0025,0,0,0,-1.067111733438293e-06
582,129,12.89999999999997,0.000125,0.0025,0,0,0,-1.070004657138974e-06
583,130,12.99999999999997,0.000125,0.0025,0,0,0,-1.072942444494947e-06
584,131,13.09999999999997,0.000125,0.0025,0,0,0,-1.075929073102887e-06
585,132,13.19999999999997,0.000125,0.0025,0,0,0,-1.07896423591221e-06
586,133,13.29999999999997,0.000125,0.0025,0,0,0,-1.082050567412324e-06
587,134,13.39999999999997,0.000125,0.0025,0,0,0,-1.085191579359409e-06
588,135,13.49999999999997,0.000125,0.0025,0,0,0,-1.088386032988424e-06
589,136,13.59999999999997,0.000125,0.0025,0,0,0,-1.091636298813968e-06
590,137,13.69999999999997,0.000125,0.0025,0,0,0,-1.094946556988697e-06
591,138,13.79999999999997,0.000125,0.0025,0,0,0,-1.098318971269328e-06
592,139,13.89999999999997,0.000125,0.0025,0,0,0,-1.101751907072606e-06
593,140,13.99999999999997,0.000125,0.0025,0,0,0,-1.105247854413489e-06
594,141,14.09999999999997,0.000125,0.0025,0,0,0,-1.108814178066047e-06
595,142,14.19999999999997,0.000125,0.0025,0,0,0,-1.112454709921811e-06
596,143,14.29999999999997,0.000125,0.0025,0,0,0,-1.116173665283126e-06
597,144,14.39999999999996,0.000125,0.0025,0,0,0,-1.119965501365238e-06
598,145,14.49999999999996,0.000125,0.0025,0,0,0,-1.123819143019878e-06
599,146,14.59999999999996,0.000125,0.0025,0,0,0,-1.127731696612533e-06
600,147,14.69999999999996,0.000125,0.0025,0,0,0,-1.131714387769173e-06
601,148,14.79999999999996,0.000125,0.0025,0,0,0,-1.135789108357862e-06
602,149,14.89999999999996,0.000125,0.0025,0,0,0,-1.139980676685429e-06
603,150,14.99999999999996,0.000125,0.0025,0,0,0,-1.144318226081074e-06
604,0,0.0,0.0001666666666666,0.0025,0,0,0,0.0
605,1,0.1,0.0001666666666666,0.0025,0,0,0,-1.4886833385501e-09
606,2,0.2,0.0001666666666666,0.0025,0,0,0,-2.998684535592399e-09
607,3,0.3,0.0001666666666666,0.0025,0,0,0,-4.534176882946827e-09
608,4,0.4,0.0001666666666666,0.0025,0,0,0,-6.0976360286632144e-09
609,5,0.5,0.0001666666666666,0.0025,0,0,0,-7.689416789300903e-09
610,6,0.6,0.0001666666666666,0.0025,0,0,0,-9.311925999069613e-09
611,7,0.7,0.0001666666666666,0.0025,0,0,0,-1.0967492974699951e-08
612,8,0.7999999999999999,0.0001666666666666,0.0025,0,0,0,-1.2657350546168071e-08
613,9,0.8999999999999999,0.0001666666666666,0.0025,0,0,0,-1.438366824775778e-08
614,10,1.0,0.0001666666666666,0.0025,0,0,0,-1.614722966464115e-08
615,11,1.1,0.0001666666666666,0.0025,0,0,0,-1.79514006462718e-08
616,12,1.2,0.0001666666666666,0.0025,0,0,0,-1.9798705363945443e-08
