,Step,Time,xj,yj,zj,Jx,Jy,Jz
350,48,4.799999999999999,9.320000000000002e-05,0,0,0,0,-1.5054824204591782e-24
351,49,4.899999999999999,9.320000000000002e-05,0,0,0,0,-7.228899685682621e-24
352,50,4.999999999999998,9.320000000000002e-05,0,0,0,0,-1.133381665245977e-23
353,51,5.099999999999998,9.320000000000002e-05,0,0,0,0,-1.410279929116463e-23
354,52,5.199999999999998,9.320000000000002e-05,0,0,0,0,-1.919774419414165e-23
355,53,5.299999999999997,9.320000000000002e-05,0,0,0,0,-2.807335355032079e-23
356,54,5.399999999999997,9.320000000000002e-05,0,0,0,0,-3.702303189935406e-23
357,55,5.499999999999996,9.320000000000002e-05,0,0,0,0,-4.411981020253582e-23
358,56,5.599999999999996,9.320000000000002e-05,0,0,0,0,-4.981491192852297e-23
359,57,5.699999999999996,9.320000000000002e-05,0,0,0,0,-5.495940863081508e-23
360,58,5.799999999999995,9.320000000000002e-05,0,0,0,0,-5.991880238293973e-23
361,59,5.899999999999995,9.320000000000002e-05,0,0,0,0,-6.467809500978154e-23
362,60,5.999999999999995,9.320000000000002e-05,0,0,0,0,-6.918613478394153e-23
363,61,6.099999999999994,9.320000000000002e-05,0,0,0,0,-7.342562610333173e-23
364,62,6.199999999999994,9.320000000000002e-05,0,0,0,0,-7.738725056944572e-23
365,63,6.299999999999994,9.320000000000002e-05,0,0,0,0,-8.105390883964367e-23
366,64,6.399999999999993,9.320000000000002e-05,0,0,0,0,-8.44042355105957e-23
367,65,6.499999999999993,9.320000000000002e-05,0,0,0,0,-8.742218189907084e-23
368,66,6.599999999999993,9.320000000000002e-05,0,0,0,0,-9.009707397305788e-23
369,67,6.699999999999992,9.320000000000002e-05,0,0,0,0,-9.241544830364492e-23
370,68,6.799999999999992,9.320000000000002e-05,0,0,0,0,-9.43557648063622e-23
371,69,6.899999999999991,9.320000000000002e-05,0,0,0,0,-9.589065870223392e-23
372,70,6.999999999999991,9.320000000000002e-05,0,0,0,0,-9.699552461938022e-23
373,71,7.099999999999991,9.320000000000002e-05,0,0,0,0,-9.766060555617152e-23
374,72,7.19999999999999,9.320000000000002e-05,0,0,0,0,-9.790324694454072e-23
375,73,7.29999999999999,9.320000000000002e-05,0,0,0,0,-9.777694450003122e-23
376,74,7.39999999999999,9.320000000000002e-05,0,0,0,0,-9.737440156450524e-23
377,75,7.499999999999989,9.320000000000002e-05,0,0,0,0,-9.682236751230088e-23
378,76,7.599999999999989,9.320000000000002e-05,0,0,0,0,-9.626664045733432e-23
379,77,7.699999999999989,9.320000000000002e-05,0,0,0,0,-9.584797270924457e-23
380,78,7.799999999999988,9.320000000000002e-05,0,0,0,0,-9.567521693640625e-23
381,79,7.899999999999988,9.320000000000002e-05,0,0,0,0,-9.580732612226712e-23
382,80,7.999999999999988,9.320000000000002e-05,0,0,0,0,-9.625268985859348e-23
383,81,8.099999999999987,9.320000000000002e-05,0,0,0,0,-9.698325278051811e-23
384,82,8.199999999999987,9.320000000000002e-05,0,0,0,0,-9.795318914727164e-23
385,83,8.299999999999986,9.320000000000002e-05,0,0,0,0,-9.911354604975784e-23
386,84,8.399999999999986,9.320000000000002e-05,0,0,0,0,-1.0042021187993931e-22
387,85,8.499999999999986,9.320000000000002e-05,0,0,0,0,-1.0183665976450381e-22
388,86,8.599999999999985,9.320000000000002e-05,0,0,0,0,-1.033338725305307e-22
389,87,8.699999999999985,9.320000000000002e-05,0,0,0,0,-1.0488920690333661e-22
390,88,8.799999999999985,9.320000000000002e-05,0,0,0,0,-1.064850940604312e-22
391,89,8.899999999999984,9.320000000000002e-05,0,0,0,0,-1.081079102011662e-22
392,90,8.999999999999984,9.320000000000002e-05,0,0,0,0,-1.097470846714028e-22
393,91,9.099999999999984,9.320000000000002e-05,0,0,0,0,-1.113944191625387e-22
394,92,9.199999999999983,9.320000000000002e-05,0,0,0,0,-1.130435714962095e-22
395,93,9.299999999999985,9.320000000000002e-05,0,0,0,0,-1.14689661707072e-22
396,94,9.399999999999984,9.320000000000002e-05,0,0,0,0,-1.163289677353036e-22
397,95,9.499999999999982,9.320000000000002e-05,0,0,0,0,-1.1795868709175961e-22
398,96,9.599999999999982,9.320000000000002e-05,0,0,0,0,-1.195767476399855e-22
399,97,9.699999999999982,9.320000000000002e-05,0,0,0,0,-1.211816552372014e-22
400,98,9.79999999999998,9.320000000000002e-05,0,0,0,0,-1.227723690749926e-22
401,99,9.89999999999998,9.320000000000002e-05,0,0,0,0,-1.243481976933753e-22
402,100,9.99999999999998,9.320000000000002e-05,0,0,0,0,-1.2590871009901499e-22
403,101,10.09999999999998,9.320000000000002e-05,0,0,0,0,-1.274517872605862e-22
404,102,10.19999999999998,9.320000000000002e-05,0,0,0,0,-1.28970400954902e-22
405,103,10.29999999999998,9.320000000000002e-05,0,0,0,0,-1.3045330915363e-22
406,104,10.39999999999998,9.320000000000002e-05,0,0,0,0,-1.318907800843586e-22
407,105,10.49999999999998,9.320000000000002e-05,0,0,0,0,-1.332756257632597e-22
408,106,10.59999999999998,9.320000000000002e-05,0,0,0,0,-1.346043885764648e-22
409,107,10.69999999999998,9.320000000000002e-05,0,0,0,0,-1.35876670724071e-22
410,108,10.79999999999998,9.320000000000002e-05,0,0,0,0,-1.370939643427359e-22
411,109,10.89999999999998,9.320000000000002e-05,0,0,0,0,-1.382587719098682e-22
412,110,10.99999999999998,9.320000000000002e-05,0,0,0,0,-1.3937390644067881e-22
413,111,11.09999999999998,9.320000000000002e-05,0,0,0,0,-1.404421636942152e-22
414,112,11.19999999999998,9.320000000000002e-05,0,0,0,0,-1.414660958205522e-22
415,113,11.29999999999998,9.320000000000002e-05,0,0,0,0,-1.424479568494953e-22
416,114,11.39999999999998,9.320000000000002e-05,0,0,0,0,-1.433896393978019e-22
417,115,11.49999999999998,9.320000000000002e-05,0,0,0,0,-1.442927192392444e-22
418,116,11.59999999999997,9.320000000000002e-05,0,0,0,0,-1.4515850642064612e-22
419,117,11.69999999999997,9.320000000000002e-05,0,0,0,0,-1.459880502518792e-22
420,118,11.79999999999997,9.320000000000002e-05,0,0,0,0,-1.467821990822291e-22
421,119,11.89999999999997,9.320000000000002e-05,0,0,0,0,-1.47541627039346e-22
422,120,11.99999999999997,9.320000000000002e-05,0,0,0,0,-1.482668454733425e-22
423,121,12.09999999999997,9.320000000000002e-05,0,0,0,0,-1.489582830287277e-22
424,122,12.19999999999997,9.320000000000002e-05,0,0,0,0,-1.496162381934086e-22
425,123,12.29999999999997,9.320000000000002e-05,0,0,0,0,-1.5024090240875332e-22
426,124,12.39999999999997,9.320000000000002e-05,0,0,0,0,-1.508324410847469e-22
427,125,12.49999999999997,9.320000000000002e-05,0,0,0,0,-1.5139091532700398e-22
428,126,12.59999999999997,9.320000000000002e-05,0,0,0,0,-1.519163534684241e-22
429,127,12.69999999999997,9.320000000000002e-05,0,0,0,0,-1.5240873033537121e-22
430,128,12.79999999999997,9.320000000000002e-05,0,0,0,0,-1.528679489578612e-22
431,129,12.89999999999997,9.320000000000002e-05,0,0,0,0,-1.5329389536238672e-22
432,130,12.99999999999997,9.320000000000002e-05,0,0,0,0,-1.536865413647493e-22
433,131,13.09999999999997,9.320000000000002e-05,0,0,0,0,-1.5404583208365061e-22
434,132,13.19999999999997,9.320000000000002e-05,0,0,0,0,-1.54371731456719e-22
435,133,13.29999999999997,9.320000000000002e-05,0,0,0,0,-1.546646263062419e-22
436,134,13.39999999999997,9.320000000000002e-05,0,0,0,0,-1.549252115656465e-22
437,135,13.49999999999997,9.320000000000002e-05,0,0,0,0,-1.55153948676602e-22
438,136,13.59999999999997,9.320000000000002e-05,0,0,0,0,-1.553505475769294e-22
439,137,13.69999999999997,9.320000000000002e-05,0,0,0,0,-1.5551453464824912e-22
440,138,13.79999999999997,9.320000000000002e-05,0,0,0,0,-1.5564671570483271e-22
441,139,13.89999999999997,9.320000000000002e-05,0,0,0,0,-1.557482056527255e-22
442,140,13.99999999999997,9.320000000000002e-05,0,0,0,0,-1.558183111875206e-22
443,141,14.09999999999997,9.320000000000002e-05,0,0,0,0,-1.558544489223165e-22
444,142,14.19999999999997,9.320000000000002e-05,0,0,0,0,-1.558561807742339e-22
445,143,14.29999999999997,9.320000000000002e-05,0,0,0,0,-1.558269317768883e-22
446,144,14.39999999999996,9.320000000000002e-05,0,0,0,0,-1.557719743153e-22
447,145,14.49999999999996,9.320000000000002e-05,0,0,0,0,-1.556959676199266e-22
448,146,14.59999999999996,9.320000000000002e-05,0,0,0,0,-1.5560012246227931e-22
449,147,14.69999999999996,9.320000000000002e-05,0,0,0,0,-1.5548192243739341e-22
450,148,14.79999999999996,9.320000000000002e-05,0,0,0,0,-1.553385571086973e-22
451,149,14.89999999999996,9.320000000000002e-05,0,0,0,0,-1.5516952077568692e-22
452,150,14.99999999999996,9.320000000000002e-05,0,0,0,0,-1.5497959035683002e-22
453,0,0.0,0.0001348,0,0,0,0,0.0
454,1,0.1,0.0001348,0,0,0,0,-5.6182512885322e-26
455,2,0.2,0.0001348,0,0,0,0,-1.131851548799789e-25
456,3,0.3,0.0001348,0,0,0,0,-1.7117162201700602e-25
457,4,0.4,0.0001348,0,0,0,0,-2.302448389822409e-25
458,5,0.5,0.0001348,0,0,0,0,-2.904307943906048e-25
459,6,0.6,0.0001348,0,0,0,0,-3.5184396574271704e-25
460,7,0.7,0.0001348,0,0,0,0,-4.146083983579022e-25
461,8,0.7999999999999999,0.0001348,0,0,0,0,-4.787952826686762e-25
462,9,0.8999999999999999,0.0001348,0,0,0,0,-5.4430506731725345e-25
463,10,1.0,0.0001348,0,0,0,0,-6.100063648002934e-25
464,11,1.1,0.0001348,0,0,0,0,-6.72426797411385e-25
465,12,1.2,0.0001348,0,0,0,0,-7.246094318190035e-25
466,13,1.3,0.0001348,0,0,0,0,-7.5706459624758415e-25
467,14,1.4,0.0001348,0,0,0,0,-7.606970180161766e-25
468,15,1.5,0.0001348,0,0,0,0,-7.280591477093615e-25
469,16,1.6,0.0001348,0,0,0,0,-6.558913422576842e-25
470,17,1.7,0.0001348,0,0,0,0,-5.423199131624095e-25
471,18,1.8,0.0001348,0,0,0,0,-3.9021578305501707e-25
472,19,1.900000000000001,0.0001348,0,0,0,0,-2.038133769950932e-25
473,20,2.0,0.0001348,0,0,0,0,1.526669282218716e-26
474,21,2.100000000000001,0.0001348,0,0,0,0,2.6217369796165e-25
475,22,2.200000000000001,0.0001348,0,0,0,0,5.2784064295280355e-25
476,23,2.300000000000001,0.0001348,0,0,0,0,8.033611464640936e-25
477,24,2.400000000000001,0.0001348,0,0,0,0,1.073548689893464e-24
478,25,2.500000000000001,0.0001348,0,0,0,0,1.32714612003684e-24
479,26,2.600000000000001,0.0001348,0,0,0,0,1.5165797405855581e-24
480,27,2.700000000000001,0.0001348,0,0,0,0,1.6285186734332841e-24
481,28,2.800000000000001,0.0001348,0,0,0,0,1.62836948448934e-24
482,29,2.900000000000001,0.0001348,0,0,0,0,1.419081330852931e-24
483,30,3.000000000000001,0.0001348,0,0,0,0,1.03757798010382e-24
484,31,3.100000000000001,0.0001348,0,0,0,0,4.86925950707941e-25
485,32,3.200000000000002,0.0001348,0,0,0,0,-3.774245223867096e-25
486,33,3.300000000000002,0.0001348,0,0,0,0,-1.5130774224493431e-24
487,34,3.400000000000002,0.0001348,0,0,0,0,-2.717266270677126e-24
488,35,3.500000000000002,0.0001348,0,0,0,0,-4.028642869360558e-24
489,36,3.600000000000002,0.0001348,0,0,0,0,-5.55928917015873e-24
490,37,3.700000000000002,0.0001348,0,0,0,0,-6.961752209814105e-24
491,38,3.800000000000002,0.0001348,0,0,0,0,-8.152309523289964e-24
492,39,3.900000000000002,0.0001348,0,0,0,0,-9.188913364643353e-24
493,40,4.000000000000002,0.0001348,0,0,0,0,-9.501428137530216e-24
494,41,4.100000000000001,0.0001348,0,0,0,0,-8.973998201555071e-24
495,42,4.200000000000001,0.0001348,0,0,0,0,-8.247102004484589e-24
496,43,4.300000000000001,0.0001348,0,0,0,0,-7.267358895158542e-24
497,44,4.4,0.0001348,0,0,0,0,-5.710819469505815e-24
498,45,4.5,0.0001348,0,0,0,0,-3.992975614826118e-24
499,46,4.6,0.0001348,0,0,0,0,-1.7210204710428722e-24
500,47,4.699999999999999,0.0001348,0,0,0,0,6.857176894480849e-25
501,48,4.799999999999999,0.0001348,0,0,0,0,-1.5054824204591782e-24
502,49,4.899999999999999,0.0001348,0,0,0,0,-7.228899685682621e-24
503,50,4.999999999999998,0.0001348,0,0,0,0,-1.133381665245977e-23
504,51,5.099999999999998,0.0001348,0,0,0,0,-1.410279929116463e-23
505,52,5.199999999999998,0.0001348,0,0,0,0,-1.919774419414165e-23
506,53,5.299999999999997,0.0001348,0,0,0,0,-2.807335355032079e-23
507,54,5.399999999999997,0.0001348,0,0,0,0,-3.702303189935406e-23
508,55,5.499999999999996,0.0001348,0,0,0,0,-4.411981020253582e-23
509,56,5.599999999999996,0.0001348,0,0,0,0,-4.981491192852297e-23
510,57,5.699999999999996,0.0001348,0,0,0,0,-5.495940863081508e-23
511,58,5.799999999999995,0.0001348,0,0,0,0,-5.991880238293973e-23
512,59,5.899999999999995,0.0001348,0,0,0,0,-6.467809500978154e-23
513,60,5.999999999999995,0.0001348,0,0,0,0,-6.918613478394153e-23
514,61,6.099999999999994,0.0001348,0,0,0,0,-7.342562610333173e-23
515,62,6.199999999999994,0.0001348,0,0,0,0,-7.738725056944572e-23
516,63,6.299999999999994,0.0001348,0,0,0,0,-8.105390883964367e-23
517,64,6.399999999999993,0.0001348,0,0,0,0,-8.44042355105957e-23
518,65,6.499999999999993,0.0001348,0,0,0,0,-8.742218189907084e-23
519,66,6.599999999999993,0.0001348,0,0,0,0,-9.009707397305788e-23
520,67,6.699999999999992,0.0001348,0,0,0,0,-9.241544830364492e-23
521,68,6.799999999999992,0.0001348,0,0,0,0,-9.43557648063622e-23
522,69,6.899999999999991,0.0001348,0,0,0,0,-9.589065870223392e-23
523,70,6.999999999999991,0.0001348,0,0,0,0,-9.699552461938022e-23
524,71,7.099999999999991,0.0001348,0,0,0,0,-9.766060555617152e-23
525,72,7.19999999999999,0.0001348,0,0,0,0,-9.790324694454072e-23
526,73,7.29999999999999,0.0001348,0,0,0,0,-9.777694450003122e-23
527,74,7.39999999999999,0.0001348,0,0,0,0,-9.737440156450524e-23
528,75,7.499999999999989,0.0001348,0,0,0,0,-9.682236751230088e-23
529,76,7.599999999999989,0.0001348,0,0,0,0,-9.626664045733432e-23
530,77,7.699999999999989,0.0001348,0,0,0,0,-9.584797270924457e-23
531,78,7.799999999999988,0.0001348,0,0,0,0,-9.567521693640625e-23
532,79,7.899999999999988,0.0001348,0,0,0,0,-9.580732612226712e-23
533,80,7.999999999999988,0.0001348,0,0,0,0,-9.625268985859348e-23
534,81,8.099999999999987,0.0001348,0,0,0,0,-9.698325278051811e-23
535,82,8.199999999999987,0.0001348,0,0,0,0,-9.795318914727164e-23
536,83,8.299999999999986,0.0001348,0,0,0,0,-9.911354604975784e-23
537,84,8.399999999999986,0.0001348,0,0,0,0,-1.0042021187993931e-22
538,85,8.499999999999986,0.0001348,0,0,0,0,-1.0183665976450381e-22
539,86,8.599999999999985,0.0001348,0,0,0,0,-1.033338725305307e-22
540,87,8.699999999999985,0.0001348,0,0,0,0,-1.0488920690333661e-22
541,88,8.799999999999985,0.0001348,0,0,0,0,-1.064850940604312e-22
542,89,8.899999999999984,0.0001348,0,0,0,0,-1.081079102011662e-22
543,90,8.999999999999984,0.0001348,0,0,0,0,-1.097470846714028e-22
544,91,9.099999999999984,0.0001348,0,0,0,0,-1.113944191625387e-22
545,92,9.199999999999983,0.0001348,0,0,0,0,-1.130435714962095e-22
546,93,9.299999999999985,0.0001348,0,0,0,0,-1.14689661707072e-22
547,94,9.399999999999984,0.0001348,0,0,0,0,-1.163289677353036e-22
548,95,9.499999999999982,0.0001348,0,0,0,0,-1.1795868709175961e-22
549,96,9.599999999999982,0.0001348,0,0,0,0,-1.195767476399855e-22
550,97,9.699999999999982,0.0001348,0,0,0,0,-1.211816552372014e-22
551,98,9.79999999999998,0.0001348,0,0,0,0,-1.227723690749926e-22
552,99,9.89999999999998,0.0001348,0,0,0,0,-1.243481976933753e-22
553,100,9.99999999999998,0.0001348,0,0,0,0,-1.2590871009901499e-22
554,101,10.09999999999998,0.0001348,0,0,0,0,-1.274517872605862e-22
555,102,10.19999999999998,0.0001348,0,0,0,0,-1.28970400954902e-22
556,103,10.29999999999998,0.0001348,0,0,0,0,-1.3045330915363e-22
557,104,10.39999999999998,0.0001348,0,0,0,0,-1.318907800843586e-22
558,105,10.49999999999998,0.0001348,0,0,0,0,-1.332756257632597e-22
559,106,10.59999999999998,0.0001348,0,0,0,0,-1.346043885764648e-22
560,107,10.69999999999998,0.0001348,0,0,0,0,-1.35876670724071e-22
561,108,10.79999999999998,0.0001348,0,0,0,0,-1.370939643427359e-22
562,109,10.89999999999998,0.0001348,0,0,0,0,-1.382587719098682e-22
563,110,10.99999999999998,0.0001348,0,0,0,0,-1.3937390644067881e-22
564,111,11.09999999999998,0.0001348,0,0,0,0,-1.404421636942152e-22
565,112,11.19999999999998,0.0001348,0,0,0,0,-1.414660958205522e-22
566,113,11.29999999999998,0.0001348,0,0,0,0,-1.424479568494953e-22
567,114,11.39999999999998,0.0001348,0,0,0,0,-1.433896393978019e-22
568,115,11.49999999999998,0.0001348,0,0,0,0,-1.442927192392444e-22
569,116,11.59999999999997,0.0001348,0,0,0,0,-1.4515850642064612e-22
570,117,11.69999999999997,0.0001348,0,0,0,0,-1.459880502518792e-22
571,118,11.79999999999997,0.0001348,0,0,0,0,-1.467821990822291e-22
572,119,11.89999999999997,0.0001348,0,0,0,0,-1.47541627039346e-22
573,120,11.99999999999997,0.0001348,0,0,0,0,-1.482668454733425e-22
574,121,12.09999999999997,0.0001348,0,0,0,0,-1.489582830287277e-22
575,122,12.19999999999997,0.0001348,0,0,0,0,-1.496162381934086e-22
576,123,12.29999999999997,0.0001348,0,0,0,0,-1.5024090240875332e-22
577,124,12.39999999999997,0.0001348,0,0,0,0,-1.508324410847469e-22
578,125,12.49999999999997,0.0001348,0,0,0,0,-1.5139091532700398e-22
579,126,12.59999999999997,0.0001348,0,0,0,0,-1.519163534684241e-22
580,127,12.69999999999997,0.0001348,0,0,0,0,-1.5240873033537121e-22
581,128,12.79999999999997,0.0001348,0,0,0,0,-1.528679489578612e-22
582,129,12.89999999999997,0.0001348,0,0,0,0,-1.5329389536238672e-22
583,130,12.99999999999997,0.0001348,0,0,0,0,-1.536865413647493e-22
584,131,13.09999999999997,0.0001348,0,0,0,0,-1.5404583208365061e-22
585,132,13.19999999999997,0.0001348,0,0,0,0,-1.54371731456719e-22
586,133,13.29999999999997,0.0001348,0,0,0,0,-1.546646263062419e-22
587,134,13.39999999999997,0.0001348,0,0,0,0,-1.549252115656465e-22
588,135,13.49999999999997,0.0001348,0,0,0,0,-1.55153948676602e-22
589,136,13.59999999999997,0.0001348,0,0,0,0,-1.553505475769294e-22
590,137,13.69999999999997,0.0001348,0,0,0,0,-1.5551453464824912e-22
591,138,13.79999999999997,0.0001348,0,0,0,0,-1.5564671570483271e-22
592,139,13.89999999999997,0.0001348,0,0,0,0,-1.557482056527255e-22
593,140,13.99999999999997,0.0001348,0,0,0,0,-1.558183111875206e-22
594,141,14.09999999999997,0.0001348,0,0,0,0,-1.558544489223165e-22
595,142,14.19999999999997,0.0001348,0,0,0,0,-1.558561807742339e-22
596,143,14.29999999999997,0.0001348,0,0,0,0,-1.558269317768883e-22
597,144,14.39999999999996,0.0001348,0,0,0,0,-1.557719743153e-22
598,145,14.49999999999996,0.0001348,0,0,0,0,-1.556959676199266e-22
599,146,14.59999999999996,0.0001348,0,0,0,0,-1.5560012246227931e-22
600,147,14.69999999999996,0.0001348,0,0,0,0,-1.5548192243739341e-22
601,148,14.79999999999996,0.0001348,0,0,0,0,-1.553385571086973e-22
602,149,14.89999999999996,0.0001348,0,0,0,0,-1.5516952077568692e-22
603,150,14.99999999999996,0.0001348,0,0,0,0,-1.5497959035683002e-22
604,0,0.0,0.0001764,0,0,0,0,0.0
605,1,0.1,0.0001764,0,0,0,0,-5.618251288532198e-26
606,2,0.2,0.0001764,0,0,0,0,-1.131851548799789e-25
607,3,0.3,0.0001764,0,0,0,0,-1.7117162201700602e-25
608,4,0.4,0.0001764,0,0,0,0,-2.3024483898224077e-25
609,5,0.5,0.0001764,0,0,0,0,-2.904307943906048e-25
610,6,0.6,0.0001764,0,0,0,0,-3.5184396574271704e-25
611,7,0.7,0.0001764,0,0,0,0,-4.146083983579021e-25
612,8,0.7999999999999999,0.0001764,0,0,0,0,-4.787952826686762e-25
613,9,0.8999999999999999,0.0001764,0,0,0,0,-5.4430506731725345e-25
614,10,1.0,0.0001764,0,0,0,0,-6.100063648002932e-25
615,11,1.1,0.0001764,0,0,0,0,-6.72426797411385e-25
616,12,1.2,0.0001764,0,0,0,0,-7.2460943181900345e-25
617,13,1.3,0.0001764,0,0,0,0,-7.5706459624758415e-25
618,14,1.4,0.0001764,0,0,0,0,-7.606970180161766e-25
619,15,1.5,0.0001764,0,0,0,0,-7.280591477093612e-25
620,16,1.6,0.0001764,0,0,0,0,-6.558913422576841e-25
621,17,1.7,0.0001764,0,0,0,0,-5.423199131624093e-25
622,18,1.8,0.0001764,0,0,0,0,-3.902157830550169e-25
623,19,1.900000000000001,0.0001764,0,0,0,0,-2.038133769950932e-25
624,20,2.0,0.0001764,0,0,0,0,1.526669282218723e-26
625,21,2.100000000000001,0.0001764,0,0,0,0,2.6217369796164987e-25
626,22,2.200000000000001,0.0001764,0,0,0,0,5.278406429528035e-25
627,23,2.300000000000001,0.0001764,0,0,0,0,8.033611464640935e-25
628,24,2.400000000000001,0.0001764,0,0,0,0,1.073548689893464e-24
629,25,2.500000000000001,0.0001764,0,0,0,0,1.327146120036839e-24
630,26,2.600000000000001,0.0001764,0,0,0,0,1.5165797405855581e-24
631,27,2.700000000000001,0.0001764,0,0,0,0,1.6285186734332841e-24
632,28,2.800000000000001,0.0001764,0,0,0,0,1.62836948448934e-24
633,29,2.900000000000001,0.0001764,0,0,0,0,1.4190813308529301e-24
634,30,3.000000000000001,0.0001764,0,0,0,0,1.03757798010382e-24
635,31,3.100000000000001,0.0001764,0,0,0,0,4.869259507079409e-25
636,32,3.200000000000002,0.0001764,0,0,0,0,-3.774245223867095e-25
637,33,3.300000000000002,0.0001764,0,0,0,0,-1.5130774224493431e-24
638,34,3.400000000000002,0.0001764,0,0,0,0,-2.717266270677126e-24
639,35,3.500000000000002,0.0001764,0,0,0,0,-4.028642869360557e-24
640,36,3.600000000000002,0.0001764,0,0,0,0,-5.559289170158729e-24
641,37,3.700000000000002,0.0001764,0,0,0,0,-6.961752209814102e-24
642,38,3.800000000000002,0.0001764,0,0,0,0,-8.152309523289961e-24
643,39,3.900000000000002,0.0001764,0,0,0,0,-9.188913364643353e-24
644,40,4.000000000000002,0.0001764,0,0,0,0,-9.501428137530213e-24
645,41,4.100000000000001,0.0001764,0,0,0,0,-8.97399820155507e-24
646,42,4.200000000000001,0.0001764,0,0,0,0,-8.247102004484586e-24
647,43,4.300000000000001,0.0001764,0,0,0,0,-7.267358895158542e-24
648,44,4.4,0.0001764,0,0,0,0,-5.7108194695058146e-24
649,45,4.5,0.0001764,0,0,0,0,-3.992975614826119e-24
650,46,4.6,0.0001764,0,0,0,0,-1.7210204710428722e-24
651,47,4.699999999999999,0.0001764,0,0,0,0,6.857176894480854e-25
652,48,4.799999999999999,0.0001764,0,0,0,0,-1.5054824204591782e-24
653,49,4.899999999999999,0.0001764,0,0,0,0,-7.22889968568262e-24
654,50,4.999999999999998,0.0001764,0,0,0,0,-1.133381665245976e-23
655,51,5.099999999999998,0.0001764,0,0,0,0,-1.410279929116463e-23
656,52,5.199999999999998,0.0001764,0,0,0,0,-1.919774419414164e-23
657,53,5.299999999999997,0.0001764,0,0,0,0,-2.807335355032078e-23
658,54,5.399999999999997,0.0001764,0,0,0,0,-3.702303189935406e-23
659,55,5.499999999999996,0.0001764,0,0,0,0,-4.4119810202535813e-23
