,Step,Time,xb,yb,zb,Bx,By,Bz
302,0,0.0,9.320000000000002e-05,0.007,0,0.0,0.0,0
303,1,0.1,9.320000000000002e-05,0.007,0,-0.0008380250262422,0.0116189128374827,0
304,2,0.2,9.320000000000002e-05,0.007,0,-0.0017089305794577,0.0237638382116461,0
305,3,0.3,9.320000000000002e-05,0.007,0,-0.0026085963936531,0.0364414207668714,0
306,4,0.4,9.320000000000002e-05,0.007,0,-0.003530070440169,0.0496130795559746,0
307,5,0.5,9.320000000000002e-05,0.007,0,-0.0044666718037385,0.0632268087472975,0
308,6,0.6,9.320000000000002e-05,0.007,0,-0.0054124214873052,0.0772233369967993,0
309,7,0.7,9.320000000000002e-05,0.007,0,-0.0063611181162314,0.0915282114114112,0
310,8,0.7999999999999999,9.320000000000002e-05,0.007,0,-0.0073062597019482,0.1060539197359549,0
311,9,0.8999999999999999,9.320000000000002e-05,0.007,0,-0.008241318782892,0.1207153444129786,0
312,10,1.0,9.320000000000002e-05,0.007,0,-0.0091596776496033,0.13541092509869,0
313,11,1.1,9.320000000000002e-05,0.007,0,-0.01005464146775,0.1500357349059468,0
314,12,1.2,9.320000000000002e-05,0.007,0,-0.0109196124386277,0.1644809180476419,0
315,13,1.3,9.320000000000002e-05,0.007,0,-0.0117489241275323,0.1786259696144816,0
316,14,1.4,9.320000000000002e-05,0.007,0,-0.0125361404993748,0.1923523054753775,0
317,15,1.5,9.320000000000002e-05,0.007,0,-0.0132764674945734,0.2055342743155424,0
318,16,1.6,9.320000000000002e-05,0.007,0,-0.0139646436586679,0.2180527432015506,0
319,17,1.7,9.320000000000002e-05,0.007,0,-0.0145954648165594,0.2297904107497478,0
320,18,1.8,9.320000000000002e-05,0.007,0,-0.0151654673753972,0.2406301317023554,0
321,19,1.900000000000001,9.320000000000002e-05,0.007,0,-0.0156712234939321,0.2504689211909721,0
322,20,2.0,9.320000000000002e-05,0.007,0,-0.0161098884523508,0.2592089974813114,0
323,21,2.100000000000001,9.320000000000002e-05,0.007,0,-0.0164786581318677,0.2667691190336517,0
324,22,2.200000000000001,9.320000000000002e-05,0.007,0,-0.0167755086443331,0.2730866413143673,0
325,23,2.300000000000001,9.320000000000002e-05,0.007,0,-0.0169995907590374,0.2781119953540827,0
326,24,2.400000000000001,9.320000000000002e-05,0.007,0,-0.0171507704720386,0.2818166367981779,0
327,25,2.500000000000001,9.320000000000002e-05,0.007,0,-0.0172295738014619,0.2841996225755019,0
328,26,2.600000000000001,9.320000000000002e-05,0.007,0,-0.0172374724631466,0.2852902765140995,0
329,27,2.700000000000001,9.320000000000002e-05,0.007,0,-0.0171773322382639,0.2851534313314271,0
330,28,2.800000000000001,9.320000000000002e-05,0.007,0,-0.017055045984104,0.2839153958038395,0
331,29,2.900000000000001,9.320000000000002e-05,0.007,0,-0.0168765015713495,0.2817099835352764,0
332,30,3.000000000000001,9.320000000000002e-05,0.007,0,-0.0166451809727994,0.2786361194591644,0
333,31,3.100000000000001,9.320000000000002e-05,0.007,0,-0.0163623536680259,0.2747601125282562,0
334,32,3.200000000000002,9.320000000000002e-05,0.007,0,-0.0160296502579666,0.2701506306943937,0
335,33,3.300000000000002,9.320000000000002e-05,0.007,0,-0.015646938220702,0.2648318764138253,0
336,34,3.400000000000002,9.320000000000002e-05,0.007,0,-0.0152142140817993,0.2588116922543393,0
337,35,3.500000000000002,9.320000000000002e-05,0.007,0,-0.0147311916467045,0.2520862775556735,0
338,36,3.600000000000002,9.320000000000002e-05,0.007,0,-0.0141984345199623,0.2446610552742593,0
339,37,3.700000000000002,9.320000000000002e-05,0.007,0,-0.0136160937150484,0.2365339279646842,0
340,38,3.800000000000002,9.320000000000002e-05,0.007,0,-0.0129843689559991,0.2277004317193086,0
341,39,3.900000000000002,9.320000000000002e-05,0.007,0,-0.0123035753550316,0.2181547703915333,0
342,40,4.000000000000002,9.320000000000002e-05,0.007,0,-0.0115747008317869,0.2078974286017858,0
343,41,4.100000000000001,9.320000000000002e-05,0.007,0,-0.0107988079256823,0.1969263685579988,0
344,42,4.200000000000001,9.320000000000002e-05,0.007,0,-0.0099777701772912,0.1852496179441536,0
345,43,4.300000000000001,9.320000000000002e-05,0.007,0,-0.0091132103141588,0.1728692069448015,0
346,44,4.4,9.320000000000002e-05,0.007,0,-0.0082076727539374,0.1597980806385312,0
347,45,4.5,9.320000000000002e-05,0.007,0,-0.0072637588009346,0.1460491626938724,0
348,46,4.6,9.320000000000002e-05,0.007,0,-0.0062847062686285,0.1316451014754762,0
349,47,4.699999999999999,9.320000000000002e-05,0.007,0,-0.0052739891557275,0.116611133844993,0
350,48,4.799999999999999,9.320000000000002e-05,0.007,0,-0.0042348411874646,0.1009715508151307,0
351,49,4.899999999999999,9.320000000000002e-05,0.007,0,-0.0031714138940432,0.0847760440744787,0
352,50,4.999999999999998,9.320000000000002e-05,0.007,0,-0.0020881412928969,0.0680611126802762,0
353,51,5.099999999999998,9.320000000000002e-05,0.007,0,-0.0009892487015244,0.0508788116589156,0
354,52,5.199999999999998,9.320000000000002e-05,0.007,0,0.0001206071302169,0.0332954929267971,0
355,53,5.299999999999997,9.320000000000002e-05,0.007,0,0.001236319980905,0.0153598415953292,0
356,54,5.399999999999997,9.320000000000002e-05,0.007,0,0.0023522755307019,-0.002858680503926,0
357,55,5.499999999999996,9.320000000000002e-05,0.007,0,0.0034647464836882,-0.021272893374893,0
358,56,5.599999999999996,9.320000000000002e-05,0.007,0,0.0045659852857002,-0.0398107411971701,0
359,57,5.699999999999996,9.320000000000002e-05,0.007,0,0.0056519869875666,-0.0583677550213038,0
360,58,5.799999999999995,9.320000000000002e-05,0.007,0,0.006716848481611,-0.0768610495980019,0
361,59,5.899999999999995,9.320000000000002e-05,0.007,0,0.0077548632014361,-0.0951875608071467,0
362,60,5.999999999999995,9.320000000000002e-05,0.007,0,0.0087619822014284,-0.1132390453741323,0
363,61,6.099999999999994,9.320000000000002e-05,0.007,0,0.0097337741897511,-0.130902517618454,0
364,62,6.199999999999994,9.320000000000002e-05,0.007,0,0.0106613938844778,-0.1480869189697508,0
365,63,6.299999999999994,9.320000000000002e-05,0.007,0,0.0115426337649548,-0.1646778874503864,0
366,64,6.399999999999993,9.320000000000002e-05,0.007,0,0.0123732490781736,-0.1805501930417217,0
367,65,6.499999999999993,9.320000000000002e-05,0.007,0,0.0131488921142984,-0.1956096655814185,0
368,66,6.599999999999993,9.320000000000002e-05,0.007,0,0.0138658381951647,-0.2097437028721055,0
369,67,6.699999999999992,9.320000000000002e-05,0.007,0,0.0145196368156858,-0.2228598089510954,0
370,68,6.799999999999992,9.320000000000002e-05,0.007,0,0.0151068196563483,-0.2348700172166222,0
371,69,6.899999999999991,9.320000000000002e-05,0.007,0,0.0156252025426627,-0.2456916771598165,0
372,70,6.999999999999991,9.320000000000002e-05,0.007,0,0.0160731677339398,-0.2552400741781243,0
373,71,7.099999999999991,9.320000000000002e-05,0.007,0,0.0164491324480223,-0.263456039229716,0
374,72,7.19999999999999,9.320000000000002e-05,0.007,0,0.0167516284183602,-0.2703000073332703,0
375,73,7.29999999999999,9.320000000000002e-05,0.007,0,0.0169800192380775,-0.2757443475032219,0
376,74,7.39999999999999,9.320000000000002e-05,0.007,0,0.0171343500390677,-0.2797762452450361,0
377,75,7.499999999999989,9.320000000000002e-05,0.007,0,0.0172154223201459,-0.2824090889902868,0
378,76,7.599999999999989,9.320000000000002e-05,0.007,0,0.0172248755253856,-0.2836850828276609,0
379,77,7.699999999999989,9.320000000000002e-05,0.007,0,0.017165669066582,-0.2836805546468533,0
380,78,7.799999999999988,9.320000000000002e-05,0.007,0,0.0170437207766042,-0.282531074092522,0
381,79,7.899999999999988,9.320000000000002e-05,0.007,0,0.0168652413076705,-0.2803829563182056,0
382,80,7.999999999999988,9.320000000000002e-05,0.007,0,0.0166338911107204,-0.2773434557286534,0
383,81,8.099999999999987,9.320000000000002e-05,0.007,0,0.01635093959292,-0.2734832109868969,0
384,82,8.199999999999987,9.320000000000002e-05,0.007,0,0.0160181314848567,-0.2688779840693116,0
385,83,8.299999999999986,9.320000000000002e-05,0.007,0,0.0156354641563722,-0.263560787689693,0
386,84,8.399999999999986,9.320000000000002e-05,0.007,0,0.0152028439305021,-0.2575417732349976,0
387,85,8.499999999999986,9.320000000000002e-05,0.007,0,0.0147200434636257,-0.2508191386090511,0
388,86,8.599999999999985,9.320000000000002e-05,0.007,0,0.0141875259694469,-0.2433971340189716,0
389,87,8.699999999999985,9.320000000000002e-05,0.007,0,0.0136055632931894,-0.2352756418550543,0
390,88,8.799999999999985,9.320000000000002e-05,0.007,0,0.0129743346517553,-0.2264503316404276,0
391,89,8.899999999999984,9.320000000000002e-05,0.007,0,0.0122940854094867,-0.2169146382299451,0
392,90,8.999999999999984,9.320000000000002e-05,0.007,0,0.0115657876391153,-0.2066691653340252,0
393,91,9.099999999999984,9.320000000000002e-05,0.007,0,0.0107905158304725,-0.1957126225541745,0
394,92,9.199999999999983,9.320000000000002e-05,0.007,0,0.0099701702270796,-0.1840535371270639,0
395,93,9.299999999999985,9.320000000000002e-05,0.007,0,0.0091062930075265,-0.1716934046581347,0
396,94,9.399999999999984,9.320000000000002e-05,0.007,0,0.0082014265353061,-0.1586444249155289,0
397,95,9.499999999999982,9.320000000000002e-05,0.007,0,0.0072581967206899,-0.1449194237050533,0
398,96,9.599999999999982,9.320000000000002e-05,0.007,0,0.0062798409315231,-0.1305410745311719,0
399,97,9.699999999999982,9.320000000000002e-05,0.007,0,0.0052697732185841,-0.1155331027116833,0
400,98,9.79999999999998,9.320000000000002e-05,0.007,0,0.0042313256797686,-0.099922911812401,0
401,99,9.89999999999998,9.320000000000002e-05,0.007,0,0.0031685522425138,-0.0837563462746269,0
402,100,9.99999999999998,9.320000000000002e-05,0.007,0,0.0020858861928819,-0.0670750678020977,0
403,101,10.09999999999998,9.320000000000002e-05,0.007,0,0.0009876278867411,-0.049926615972011,0
404,102,10.19999999999998,9.320000000000002e-05,0.007,0,-0.0001216855138656,-0.0323798018904644,0
405,103,10.29999999999998,9.320000000000002e-05,0.007,0,-0.0012367709849542,-0.014480390120571,0
406,104,10.39999999999998,9.320000000000002e-05,0.007,0,-0.0023522193032981,0.0036997169034371,0
407,105,10.49999999999998,9.320000000000002e-05,0.007,0,-0.0034640817814158,0.0220766613531477,0
408,106,10.59999999999998,9.320000000000002e-05,0.007,0,-0.004564954095784,0.040573842626904,0
409,107,10.69999999999998,9.320000000000002e-05,0.007,0,-0.0056505140595511,0.0590930193001265,0
410,108,10.79999999999998,9.320000000000002e-05,0.007,0,-0.0067152161154065,0.0775472421036649,0
411,109,10.89999999999998,9.320000000000002e-05,0.007,0,-0.0077527616278891,0.0958356214739605,0
412,110,10.99999999999998,9.320000000000002e-05,0.007,0,-0.0087593649814333,0.1138491114240608,0
413,111,11.09999999999998,9.320000000000002e-05,0.007,0,-0.0097309876782075,0.1314724638988052,0
414,112,11.19999999999998,9.320000000000002e-05,0.007,0,-0.0106587018552854,0.1486146043151011,0
415,113,11.29999999999998,9.320000000000002e-05,0.007,0,-0.0115397053870779,0.16517068048238,0
416,114,11.39999999999998,9.320000000000002e-05,0.007,0,-0.0123701454280536,0.1810042247569598,0
417,115,11.49999999999998,9.320000000000002e-05,0.007,0,-0.0131457554680588,0.1960315120457803,0
418,116,11.59999999999997,9.320000000000002e-05,0.007,0,-0.0138626015534091,0.2101320471258024,0
419,117,11.69999999999997,9.320000000000002e-05,0.007,0,-0.0145166628492229,0.2232152512649606,0
420,118,11.79999999999997,9.320000000000002e-05,0.007,0,-0.0151040704634891,0.2351928864024572,0
421,119,11.89999999999997,9.320000000000002e-05,0.007,0,-0.015622590785728,0.2459855041174556,0
422,120,11.99999999999997,9.320000000000002e-05,0.007,0,-0.0160705960188004,0.2555103749192862,0
423,121,12.09999999999997,9.320000000000002e-05,0.007,0,-0.016446565947397,0.2637040210207434,0
424,122,12.19999999999997,9.320000000000002e-05,0.007,0,-0.0167491498447337,0.2705266122711513,0
425,123,12.29999999999997,9.320000000000002e-05,0.007,0,-0.0169776128083521,0.275952592921074,0
426,124,12.39999999999997,9.320000000000002e-05,0.007,0,-0.0171319644364506,0.2799699888798085,0
427,125,12.49999999999997,9.320000000000002e-05,0.007,0,-0.0172130231249928,0.2825911845686824,0
428,126,12.59999999999997,9.320000000000002e-05,0.007,0,-0.0172224719919852,0.2838576835082037,0
429,127,12.69999999999997,9.320000000000002e-05,0.007,0,-0.0171632750558795,0.2838455652684301,0
430,128,12.79999999999997,9.320000000000002e-05,0.007,0,-0.0170413465251031,0.2826904212328133,0
431,129,12.89999999999997,9.320000000000002e-05,0.007,0,-0.0168628840564525,0.2805382868480077,0
432,130,12.99999999999997,9.320000000000002e-05,0.007,0,-0.0166315453617462,0.2774961957805654,0
433,131,13.09999999999997,9.320000000000002e-05,0.007,0,-0.0163486052488832,0.2736346599129553,0
434,132,13.19999999999997,9.320000000000002e-05,0.007,0,-0.0160158073168453,0.2690290864003458,0
435,133,13.29999999999997,9.320000000000002e-05,0.007,0,-0.0156331406512289,0.2637118315680821,0
436,134,13.39999999999997,9.320000000000002e-05,0.007,0,-0.0152005161086972,0.2576927992003598,0
437,135,13.49999999999997,9.320000000000002e-05,0.007,0,-0.0147177051471835,0.2509700772420614,0
438,136,13.59999999999997,9.320000000000002e-05,0.007,0,-0.0141851752642139,0.2435479542847662,0
439,137,13.69999999999997,9.320000000000002e-05,0.007,0,-0.0136031921560045,0.235426205780792,0
440,138,13.79999999999997,9.320000000000002e-05,0.007,0,-0.0129719332388278,0.2266004332242903,0
441,139,13.89999999999997,9.320000000000002e-05,0.007,0,-0.0122916483902051,0.2170641119228565,0
442,140,13.99999999999997,9.320000000000002e-05,0.007,0,-0.0115633142577995,0.2068179060805282,0
443,141,14.09999999999997,9.320000000000002e-05,0.007,0,-0.0107880026774137,0.1958604104996958,0
444,142,14.19999999999997,9.320000000000002e-05,0.007,0,-0.0099676139404921,0.1842001412501927,0
445,143,14.29999999999997,9.320000000000002e-05,0.007,0,-0.0091036920371221,0.1718386153225557,0
446,144,14.39999999999996,9.320000000000002e-05,0.007,0,-0.0081987814318232,0.1587881357076892,0
447,145,14.49999999999996,9.320000000000002e-05,0.007,0,-0.0072555053154812,0.145061547995271,0
448,146,14.59999999999996,9.320000000000002e-05,0.007,0,-0.0062771024564278,0.1306815407705838,0
449,147,14.69999999999996,9.320000000000002e-05,0.007,0,-0.0052669873457155,0.1156718129533673,0
450,148,14.79999999999996,9.320000000000002e-05,0.007,0,-0.004228486982645,0.1000596342174527,0
451,149,14.89999999999996,9.320000000000002e-05,0.007,0,-0.0031656753298825,0.0838910649065914,0
452,150,14.99999999999996,9.320000000000002e-05,0.007,0,-0.0020829979962713,0.0672072168681658,0
453,0,0.0,0.0001348,0.007,0,0.0,0.0,0
454,1,0.1,0.0001348,0.007,0,-0.0003611818232498,0.0125818087544828,0
455,2,0.2,0.0001348,0.007,0,-0.0007362911329233,0.0257279021762842,0
456,3,0.3,0.0001348,0.007,0,-0.0011234219216358,0.0394404536274919,0
457,4,0.4,0.0001348,0.007,0,-0.0015195475353672,0.0536729555989133,0
458,5,0.5,0.0001348,0.007,0,-0.0019218079965647,0.0683656865877908,0
459,6,0.6,0.0001348,0.007,0,-0.0023276390049893,0.0834524799066999,0
460,7,0.7,0.0001348,0.007,0,-0.002734370884612,0.0988517510559001,0
461,8,0.7999999999999999,0.0001348,0.007,0,-0.0031392097902387,0.1144684998762313,0
462,9,0.8999999999999999,0.0001348,0.007,0,-0.0035393661233335,0.1302100608929551,0
463,10,1.0,0.0001348,0.007,0,-0.0039320184654012,0.1459672078607198,0
464,11,1.1,0.0001348,0.007,0,-0.0043143350820204,0.1616272130825454,0
465,12,1.2,0.0001348,0.007,0,-0.0046835386732848,0.1770735059865615,0
466,13,1.3,0.0001348,0.007,0,-0.0050372277150497,0.1921789887854879,0
467,14,1.4,0.0001348,0.007,0,-0.0053727063482851,0.2068175247602387,0
468,15,1.5,0.0001348,0.007,0,-0.0056879468505003,0.220857876494194,0
469,16,1.6,0.0001348,0.007,0,-0.0059807576261267,0.2341747120464068,0
470,17,1.7,0.0001348,0.007,0,-0.0062489724047136,0.2466445955513756,0
471,18,1.8,0.0001348,0.007,0,-0.0064911360712954,0.2581463260048198,0
472,19,1.900000000000001,0.0001348,0.007,0,-0.0067058137856662,0.2685728940444105,0
473,20,2.0,0.0001348,0.007,0,-0.0068918304419792,0.2778231464618474,0
474,21,2.100000000000001,0.0001348,0.007,0,-0.0070480375224439,0.2858124985399761,0
475,22,2.200000000000001,0.0001348,0.007,0,-0.0071735993363011,0.2924759064021016,0
476,23,2.300000000000001,0.0001348,0.007,0,-0.0072681683388167,0.2977627880176519,0
477,24,2.400000000000001,0.0001348,0.007,0,-0.0073316914969353,0.3016444355263392,0
478,25,2.500000000000001,0.0001348,0.007,0,-0.0073643888354646,0.3041205237534948,0
479,26,2.600000000000001,0.0001348,0.007,0,-0.0073668757220423,0.305222105762621,0
480,27,2.700000000000001,0.0001348,0.007,0,-0.0073403505065794,0.3050173813376379,0
481,28,2.800000000000001,0.0001348,0.007,0,-0.0072872871395536,0.3036395630995828,0
482,29,2.900000000000001,0.0001348,0.007,0,-0.0072101528367739,0.3012293720269419,0
483,30,3.000000000000001,0.0001348,0.007,0,-0.0071103895732967,0.297889852448148,0
484,31,3.100000000000001,0.0001348,0.007,0,-0.006988493356019,0.2936888751997574,0
485,32,3.200000000000002,0.0001348,0.007,0,-0.0068451172348131,0.2886970822156668,0
486,33,3.300000000000002,0.0001348,0.007,0,-0.0066801908623209,0.2829385504022059,0
487,34,3.400000000000002,0.0001348,0.007,0,-0.0064937221654169,0.2764210993043293,0
488,35,3.500000000000002,0.0001348,0.007,0,-0.006285600465573,0.2691405738399284,0
489,36,3.600000000000002,0.0001348,0.007,0,-0.0060560805855661,0.2611030204926018,0
490,37,3.700000000000002,0.0001348,0.007,0,-0.0058052427046123,0.2523064848534972,0
491,38,3.800000000000002,0.0001348,0.007,0,-0.0055331966616977,0.2427466845211123,0
492,39,3.900000000000002,0.0001348,0.007,0,-0.0052401087476496,0.2324181238658615,0
493,40,4.000000000000002,0.0001348,0.007,0,-0.0049264387639893,0.2213223539442369,0
494,41,4.100000000000001,0.0001348,0.007,0,-0.0045926810691076,0.2094584842997742,0
495,42,4.200000000000001,0.0001348,0.007,0,-0.0042396732105856,0.1968366346110948,0
496,43,4.300000000000001,0.0001348,0.007,0,-0.0038681428920365,0.1834606423966558,0
497,44,4.4,0.0001348,0.007,0,-0.0034792097239522,0.1693463298673916,0
498,45,4.5,0.0001348,0.007,0,-0.003074015511788,0.1545095678775476,0
499,46,4.6,0.0001348,0.007,0,-0.0026539687332422,0.1389766987942222,0
500,47,4.699999999999999,0.0001348,0.007,0,-0.0022205750367807,0.1227769341952835,0
501,48,4.799999999999999,0.0001348,0.007,0,-0.0017752359909116,0.1059382647922416,0
502,49,4.899999999999999,0.0001348,0.007,0,-0.001319745907636,0.088515142236227,0
503,50,4.999999999999998,0.0001348,0.007,0,-0.0008560132288855,0.0705491655131844,0
504,51,5.099999999999998,0.0001348,0.007,0,-0.0003858685132938,0.0520972254184057,0
505,52,5.199999999999998,0.0001348,0.007,0,8.868480318237242e-05,0.0332310317408768,0
506,53,5.299999999999997,0.0001348,0.007,0,0.0005654788381221,0.0140052030196094,0
507,54,5.399999999999997,0.0001348,0.007,0,0.0010421057133343,-0.0055043241029163,0
508,55,5.499999999999996,0.0001348,0.007,0,0.0015169481875333,-0.0252061087688364,0
509,56,5.599999999999996,0.0001348,0.007,0,0.0019867516308735,-0.045019022535011,0
510,57,5.699999999999996,0.0001348,0.007,0,0.0024497952474426,-0.0648339840304784,0
511,58,5.799999999999995,0.0001348,0.007,0,0.002903586745093,-0.0845612205001002,0
512,59,5.899999999999995,0.0001348,0.007,0,0.003345706769617,-0.104091029911805,0
513,60,5.999999999999995,0.0001348,0.007,0,0.0037743938296062,-0.1233105499038533,0
514,61,6.099999999999994,0.0001348,0.007,0,0.0041878029497674,-0.1421015722117952,0
515,62,6.199999999999994,0.0001348,0.007,0,0.0045822553148368,-0.1603626055494202,0
516,63,6.299999999999994,0.0001348,0.007,0,0.0049567901386406,-0.1779767703913289,0
