,Step,Time,xb,yb,zb,Bx,By,Bz
301,150,14.99999999999996,5.160000000000001e-05,0.005,0,-0.0173750659691115,-0.0151170954023952,0
302,0,0.0,9.320000000000002e-05,0.005,0,0.0,0.0,0
303,1,0.1,9.320000000000002e-05,0.005,0,-0.0003077384744147,-0.0001951227247924,0
304,2,0.2,9.320000000000002e-05,0.005,0,-0.0006233608075493,-0.0003952441869971,0
305,3,0.3,9.320000000000002e-05,0.005,0,-0.0009482453194501,-0.0006012382778785,0
306,4,0.4,9.320000000000002e-05,0.005,0,-0.0012831643488167,-0.0008135946381833,0
307,5,0.5,9.320000000000002e-05,0.005,0,-0.0016289524570062,-0.0010328423238852,0
308,6,0.6,9.320000000000002e-05,0.005,0,-0.0019863772231411,-0.0012594678781236,0
309,7,0.7,9.320000000000002e-05,0.005,0,-0.0023562977693332,-0.0014940158183963,0
310,8,0.7999999999999999,9.320000000000002e-05,0.005,0,-0.0027395296709933,-0.001737002956227,0
311,9,0.8999999999999999,9.320000000000002e-05,0.005,0,-0.0031370838202225,-0.0019890698180718,0
312,10,1.0,9.320000000000002e-05,0.005,0,-0.0035501564565414,-0.0022509742793554,0
313,11,1.1,9.320000000000002e-05,0.005,0,-0.0039797062773458,-0.0025233234442422,0
314,12,1.2,9.320000000000002e-05,0.005,0,-0.00442695642454,-0.0028068917680099,0
315,13,1.3,9.320000000000002e-05,0.005,0,-0.0048931149064636,-0.0031024442230513,0
316,14,1.4,9.320000000000002e-05,0.005,0,-0.0053793454882095,-0.0034107178023863,0
317,15,1.5,9.320000000000002e-05,0.005,0,-0.0058882230504143,-0.0037333434068464,0
318,16,1.6,9.320000000000002e-05,0.005,0,-0.0064205375026351,-0.0040708241096138,0
319,17,1.7,9.320000000000002e-05,0.005,0,-0.006976484688889,-0.0044232950617719,0
320,18,1.8,9.320000000000002e-05,0.005,0,-0.0075602604412256,-0.0047934429695086,0
321,19,1.900000000000001,9.320000000000002e-05,0.005,0,-0.0081763562652179,-0.0051841462382482,0
322,20,2.0,9.320000000000002e-05,0.005,0,-0.0088269101674023,-0.0055967684238236,0
323,21,2.100000000000001,9.320000000000002e-05,0.005,0,-0.0095092609706017,-0.0060296381554246,0
324,22,2.200000000000001,9.320000000000002e-05,0.005,0,-0.0102234400963069,-0.0064828892459667,0
325,23,2.300000000000001,9.320000000000002e-05,0.005,0,-0.0109740051086788,-0.0069598220905313,0
326,24,2.400000000000001,9.320000000000002e-05,0.005,0,-0.0117656517131352,-0.0074643717353066,0
327,25,2.500000000000001,9.320000000000002e-05,0.005,0,-0.0126093066858944,-0.0080046346515708,0
328,26,2.600000000000001,9.320000000000002e-05,0.005,0,-0.0135140567194933,-0.0085867512801569,0
329,27,2.700000000000001,9.320000000000002e-05,0.005,0,-0.01447433134333,-0.0092065951158463,0
330,28,2.800000000000001,9.320000000000002e-05,0.005,0,-0.015483601793191,-0.0098592080063884,0
331,29,2.900000000000001,9.320000000000002e-05,0.005,0,-0.0165440419987482,-0.0105453907057247,0
332,30,3.000000000000001,9.320000000000002e-05,0.005,0,-0.0176704786183268,-0.0112741978941754,0
333,31,3.100000000000001,9.320000000000002e-05,0.005,0,-0.0175842738528224,-0.0112254522667151,0
334,32,3.200000000000002,9.320000000000002e-05,0.005,0,-0.0173556343502704,-0.0110831971088071,0
335,33,3.300000000000002,9.320000000000002e-05,0.005,0,-0.0170732581205808,-0.0109054798651648,0
336,34,3.400000000000002,9.320000000000002e-05,0.005,0,-0.0167694275147946,-0.0107134975885037,0
337,35,3.500000000000002,9.320000000000002e-05,0.005,0,-0.0164556440866754,-0.0105148730589041,0
338,36,3.600000000000002,9.320000000000002e-05,0.005,0,-0.0161358372508872,-0.0103122596691799,0
339,37,3.700000000000002,9.320000000000002e-05,0.005,0,-0.015811199127749,-0.0101064964238036,0
340,38,3.800000000000002,9.320000000000002e-05,0.005,0,-0.0154828622194689,-0.0098983448879636,0
341,39,3.900000000000002,9.320000000000002e-05,0.005,0,-0.0151501298394278,-0.0096873857815915,0
342,40,4.000000000000002,9.320000000000002e-05,0.005,0,-0.0148135083634379,-0.0094739515452983,0
343,41,4.100000000000001,9.320000000000002e-05,0.005,0,-0.014472254158411,-0.0092575761789905,0
344,42,4.200000000000001,9.320000000000002e-05,0.005,0,-0.0141259329422709,-0.009037986835829,0
345,43,4.300000000000001,9.320000000000002e-05,0.005,0,-0.0137747119550398,-0.0088152906014419,0
346,44,4.4,9.320000000000002e-05,0.005,0,-0.0134180286393509,-0.0085891311622068,0
347,45,4.5,9.320000000000002e-05,0.005,0,-0.0130556467626052,-0.008359358830713,0
348,46,4.6,9.320000000000002e-05,0.005,0,-0.0126873250023676,-0.0081258205999641,0
349,47,4.699999999999999,9.320000000000002e-05,0.005,0,-0.0123127326583688,-0.0078883067654121,0
350,48,4.799999999999999,9.320000000000002e-05,0.005,0,-0.0119315652462783,-0.0076466242675475,0
351,49,4.899999999999999,9.320000000000002e-05,0.005,0,-0.0115438046720418,-0.0074007616458147,0
352,50,4.999999999999998,9.320000000000002e-05,0.005,0,-0.0111486253345867,-0.0071501954584401,0
353,51,5.099999999999998,9.320000000000002e-05,0.005,0,-0.0107461379643335,-0.006894995976047,0
354,52,5.199999999999998,9.320000000000002e-05,0.005,0,-0.0103358534067929,-0.0066348531131698,0
355,53,5.299999999999997,9.320000000000002e-05,0.005,0,-0.0099172050757566,-0.0063694077466873,0
356,54,5.399999999999997,9.320000000000002e-05,0.005,0,-0.0094899326040499,-0.0060984948819176,0
357,55,5.499999999999996,9.320000000000002e-05,0.005,0,-0.0090538702833315,-0.0058220096591581,0
358,56,5.599999999999996,9.320000000000002e-05,0.005,0,-0.0086085170452679,-0.0055396342849163,0
359,57,5.699999999999996,9.320000000000002e-05,0.005,0,-0.0081534228838229,-0.0052510839202722,0
360,58,5.799999999999995,9.320000000000002e-05,0.005,0,-0.0076881128481856,-0.0049560575518695,0
361,59,5.899999999999995,9.320000000000002e-05,0.005,0,-0.0072128454559276,-0.0046547186399414,0
362,60,5.999999999999995,9.320000000000002e-05,0.005,0,-0.0067268939666825,-0.0043466070091254,0
363,61,6.099999999999994,9.320000000000002e-05,0.005,0,-0.0062285283505433,-0.0040306270303662,0
364,62,6.199999999999994,9.320000000000002e-05,0.005,0,-0.0057179381488739,-0.003706898190442,0
365,63,6.299999999999994,9.320000000000002e-05,0.005,0,-0.0051955367692396,-0.0033756812564077,0
366,64,6.399999999999993,9.320000000000002e-05,0.005,0,-0.0046625461738681,-0.003037750504609,0
367,65,6.499999999999993,9.320000000000002e-05,0.005,0,-0.004114821143716,-0.0026904803360185,0
368,66,6.599999999999993,9.320000000000002e-05,0.005,0,-0.0035505668869345,-0.002332735477015,0
369,67,6.699999999999992,9.320000000000002e-05,0.005,0,-0.0029697366766492,-0.0019644842108224,0
370,68,6.799999999999992,9.320000000000002e-05,0.005,0,-0.0023732182406509,-0.00158628489507,0
371,69,6.899999999999991,9.320000000000002e-05,0.005,0,-0.0017621723858225,-0.0011988671359153,0
372,70,6.999999999999991,9.320000000000002e-05,0.005,0,-0.0011367837772284,-0.0008023360880739,0
373,71,7.099999999999991,9.320000000000002e-05,0.005,0,-0.0004886034784607,-0.0003913114561226,0
374,72,7.19999999999999,9.320000000000002e-05,0.005,0,0.000187931547792,3.775393031402887e-05,0
375,73,7.29999999999999,9.320000000000002e-05,0.005,0,0.0008891674402264,0.0004825316880444,0
376,74,7.39999999999999,9.320000000000002e-05,0.005,0,0.0016111286277906,0.0009404782457213,0
377,75,7.499999999999989,9.320000000000002e-05,0.005,0,0.0023554483320655,0.0014126168933175,0
378,76,7.599999999999989,9.320000000000002e-05,0.005,0,0.0031220569834246,0.0018989161282898,0
379,77,7.699999999999989,9.320000000000002e-05,0.005,0,0.0039080366549703,0.0023976061560321,0
380,78,7.799999999999988,9.320000000000002e-05,0.005,0,0.0047147014028819,0.0029098298207251,0
381,79,7.899999999999988,9.320000000000002e-05,0.005,0,0.0055466291540961,0.0034393582459135,0
382,80,7.999999999999988,9.320000000000002e-05,0.005,0,0.0064208243418842,0.0039983429318494,0
383,81,8.099999999999987,9.320000000000002e-05,0.005,0,0.0073478270765835,0.0045941745596747,0
384,82,8.199999999999987,9.320000000000002e-05,0.005,0,0.008319231631913,0.0052209315726634,0
385,83,8.299999999999986,9.320000000000002e-05,0.005,0,0.0093223691149341,0.0058695519503592,0
386,84,8.399999999999986,9.320000000000002e-05,0.005,0,0.0103549559609432,0.0065378834740914,0
387,85,8.499999999999986,9.320000000000002e-05,0.005,0,0.0114144314642869,0.0072239273774937,0
388,86,8.599999999999985,9.320000000000002e-05,0.005,0,0.0125022607773581,0.0079284433712261,0
389,87,8.699999999999985,9.320000000000002e-05,0.005,0,0.0136357412473872,0.0086624112971544,0
390,88,8.799999999999985,9.320000000000002e-05,0.005,0,0.0148217431527034,0.0094302048856514,0
391,89,8.899999999999984,9.320000000000002e-05,0.005,0,0.0160535319997848,0.0102275071098626,0
392,90,8.999999999999984,9.320000000000002e-05,0.005,0,0.0173207501703403,0.011047590294904,0
393,91,9.099999999999984,9.320000000000002e-05,0.005,0,0.0172832863313774,0.0110305177176813,0
394,92,9.199999999999983,9.320000000000002e-05,0.005,0,0.0170755899748668,0.0109019002367749,0
395,93,9.299999999999985,9.320000000000002e-05,0.005,0,0.0168021220279539,0.0107300142902391,0
396,94,9.399999999999984,9.320000000000002e-05,0.005,0,0.0165016789469019,0.0105402779019811,0
397,95,9.499999999999982,9.320000000000002e-05,0.005,0,0.0161892356608231,0.0103425573773826,0
398,96,9.599999999999982,9.320000000000002e-05,0.005,0,0.015870077125435,0.0101403856426813,0
399,97,9.699999999999982,9.320000000000002e-05,0.005,0,0.0155457824057533,0.0099348574519883,0
400,98,9.79999999999998,9.320000000000002e-05,0.005,0,0.015217690519099,0.0097268710652143,0
401,99,9.89999999999998,9.320000000000002e-05,0.005,0,0.014885252419111,0.009516104059366,0
402,100,9.99999999999998,9.320000000000002e-05,0.005,0,0.0145490290972441,0.009302925360977,0
403,101,10.09999999999998,9.320000000000002e-05,0.005,0,0.0142083191608705,0.0090868968066713,0
404,102,10.19999999999998,9.320000000000002e-05,0.005,0,0.0138626326138798,0.0088677108231478,0
405,103,10.29999999999998,9.320000000000002e-05,0.005,0,0.0135120902891528,0.0086454454110339,0
406,104,10.39999999999998,9.320000000000002e-05,0.005,0,0.0131562281865911,0.0084198069370996,0
407,105,10.49999999999998,9.320000000000002e-05,0.005,0,0.012794667541836,0.008190555448365,0
408,106,10.59999999999998,9.320000000000002e-05,0.005,0,0.0124273396220176,0.0079576474266102,0
409,107,10.69999999999998,9.320000000000002e-05,0.005,0,0.0120538161265476,0.0077208113199305,0
410,108,10.79999999999998,9.320000000000002e-05,0.005,0,0.0116738695258322,0.0074799028767938,0
411,109,10.89999999999998,9.320000000000002e-05,0.005,0,0.0112873845105943,0.0072348490116183,0
412,110,10.99999999999998,9.320000000000002e-05,0.005,0,0.0108935383898952,0.006985128139483,0
413,111,11.09999999999998,9.320000000000002e-05,0.005,0,0.0104925094404688,0.0067308533513372,0
414,112,11.19999999999998,9.320000000000002e-05,0.005,0,0.0100838752516527,0.0064717568652689,0
415,113,11.29999999999998,9.320000000000002e-05,0.005,0,0.0096669764277274,0.0062074207297637,0
416,114,11.39999999999998,9.320000000000002e-05,0.005,0,0.0092418160331042,0.0059378469220653,0
417,115,11.49999999999998,9.320000000000002e-05,0.005,0,0.008807976051392,0.0056627706560609,0
418,116,11.59999999999997,9.320000000000002e-05,0.005,0,0.008364737117056,0.0053817358791031,0
419,117,11.69999999999997,9.320000000000002e-05,0.005,0,0.0079121458086207,0.0050947723424633,0
420,118,11.79999999999997,9.320000000000002e-05,0.005,0,0.0074492736836317,0.0048012918738515,0
421,119,11.89999999999997,9.320000000000002e-05,0.005,0,0.006975995407293,0.0045012147241375,0
422,120,11.99999999999997,9.320000000000002e-05,0.005,0,0.006492761706598,0.0041948268403827,0
423,121,12.09999999999997,9.320000000000002e-05,0.005,0,0.0059971839296544,0.0038806152517161,0
424,122,12.19999999999997,9.320000000000002e-05,0.005,0,0.0054892414159485,0.0035585668097616,0
425,123,12.29999999999997,9.320000000000002e-05,0.005,0,0.0049691796325429,0.0032288360183042,0
426,124,12.39999999999997,9.320000000000002e-05,0.005,0,0.0044387367334781,0.0028925242175043,0
427,125,12.49999999999997,9.320000000000002e-05,0.005,0,0.0038947600261955,0.0025476345889956,0
428,126,12.59999999999997,9.320000000000002e-05,0.005,0,0.003334259222365,0.0021922750786841,0
429,127,12.69999999999997,9.320000000000002e-05,0.005,0,0.002757501196994,0.0018266145975226,0
430,128,12.79999999999997,9.320000000000002e-05,0.005,0,0.0021647730259723,0.0014508319626661,0
431,129,12.89999999999997,9.320000000000002e-05,0.005,0,0.0015570166674415,0.0010655198048745,0
432,130,12.99999999999997,9.320000000000002e-05,0.005,0,0.0009356443782722,0.0006715641298192,0
433,131,13.09999999999997,9.320000000000002e-05,0.005,0,0.0002944608948192,0.0002650141513461,0
434,132,13.19999999999997,9.320000000000002e-05,0.005,0,-0.0003747853997176,-0.000159392814948,0
435,133,13.29999999999997,9.320000000000002e-05,0.005,0,-0.0010706208747055,-0.0006007227044931,0
436,134,13.39999999999997,9.320000000000002e-05,0.005,0,-0.0017877791056461,-0.0010556120732043,0
437,135,13.49999999999997,9.320000000000002e-05,0.005,0,-0.0025263633120715,-0.0015241082964515,0
438,136,13.59999999999997,9.320000000000002e-05,0.005,0,-0.0032877974072173,-0.0020071188263341,0
439,137,13.69999999999997,9.320000000000002e-05,0.005,0,-0.0040694657750457,-0.0025030494180199,0
440,138,13.79999999999997,9.320000000000002e-05,0.005,0,-0.0048716216837665,-0.0030123205431845,0
441,139,13.89999999999997,9.320000000000002e-05,0.005,0,-0.005697968862445,-0.0035380517156494,0
442,140,13.99999999999997,9.320000000000002e-05,0.005,0,-0.0065621406995382,-0.004090222145137,0
443,141,14.09999999999997,9.320000000000002e-05,0.005,0,-0.0074786391581325,-0.0046788974535723,0
444,142,14.19999999999997,9.320000000000002e-05,0.005,0,-0.0084422118942599,-0.0053003211168993,0
445,143,14.29999999999997,9.320000000000002e-05,0.005,0,-0.0094394452525535,-0.0059449699987336,0
446,144,14.39999999999996,9.320000000000002e-05,0.005,0,-0.0104654192413472,-0.0066089534968741,0
447,145,14.49999999999996,9.320000000000002e-05,0.005,0,-0.0115191988503698,-0.0072912736425812,0
448,146,14.59999999999996,9.320000000000002e-05,0.005,0,-0.0125993898546325,-0.0079908443147903,0
449,147,14.69999999999996,9.320000000000002e-05,0.005,0,-0.0137202822925608,-0.0087167086624318,0
450,148,14.79999999999996,9.320000000000002e-05,0.005,0,-0.0148937386974719,-0.0094764209769581,0
451,149,14.89999999999996,9.320000000000002e-05,0.005,0,-0.0161155338280612,-0.0102672677705823,0
452,150,14.99999999999996,9.320000000000002e-05,0.005,0,-0.0173750659691115,-0.0110823671566814,0
453,0,0.0,0.0001348,0.005,0,0.0,0.0,0
454,1,0.1,0.0001348,0.005,0,-0.0003077384744147,-0.0001222282657296,0
455,2,0.2,0.0001348,0.005,0,-0.0006233608075493,-0.0002475877438098,0
456,3,0.3,0.0001348,0.005,0,-0.0009482453194501,-0.0003766257949267,0
457,4,0.4,0.0001348,0.005,0,-0.0012831643488167,-0.0005096490375185,0
458,5,0.5,0.0001348,0.005,0,-0.0016289524570062,-0.0006469887210838,0
459,6,0.6,0.0001348,0.005,0,-0.0019863772231411,-0.0007889493967166,0
460,7,0.7,0.0001348,0.005,0,-0.0023562977693332,-0.0009358718221963,0
461,8,0.7999999999999999,0.0001348,0.005,0,-0.0027395296709933,-0.0010880792486552,0
462,9,0.8999999999999999,0.0001348,0.005,0,-0.0031370838202225,-0.0012459722235425,0
463,10,1.0,0.0001348,0.005,0,-0.0035501564565414,-0.0014100245314897,0
464,11,1.1,0.0001348,0.005,0,-0.0039797062773458,-0.0015806152617886,0
465,12,1.2,0.0001348,0.005,0,-0.00442695642454,-0.0017582278232475,0
466,13,1.3,0.0001348,0.005,0,-0.0048931149064636,-0.0019433398555668,0
467,14,1.4,0.0001348,0.005,0,-0.0053793454882095,-0.0021364115572363,0
468,15,1.5,0.0001348,0.005,0,-0.0058882230504143,-0.0023384617534366,0
469,16,1.6,0.0001348,0.005,0,-0.0064205375026351,-0.0025498090145878,0
470,17,1.7,0.0001348,0.005,0,-0.006976484688889,-0.0027705550397947,0
471,18,1.8,0.0001348,0.005,0,-0.0075602604412256,-0.0030024234587069,0
472,19,1.900000000000001,0.0001348,0.005,0,-0.0081763562652179,-0.0032472645433363,0
473,20,2.0,0.0001348,0.005,0,-0.0088269101674023,-0.0035059451490727,0
474,21,2.100000000000001,0.0001348,0.005,0,-0.0095092609706017,-0.0037774448842845,0
475,22,2.200000000000001,0.0001348,0.005,0,-0.0102234400963069,-0.0040620302278965,0
476,23,2.300000000000001,0.0001348,0.005,0,-0.0109740051086788,-0.004362424327371,0
477,24,2.400000000000001,0.0001348,0.005,0,-0.0117656517131352,-0.0046826206595704,0
478,25,2.500000000000001,0.0001348,0.005,0,-0.0126093066858944,-0.0050295556188276,0
479,26,2.600000000000001,0.0001348,0.005,0,-0.0135140567194933,-0.0054076816891227,0
480,27,2.700000000000001,0.0001348,0.005,0,-0.01447433134333,-0.0058134701202999,0
481,28,2.800000000000001,0.0001348,0.005,0,-0.015483601793191,-0.0062425256933811,0
482,29,2.900000000000001,0.0001348,0.005,0,-0.0165440419987482,-0.0066944853137311,0
483,30,3.000000000000001,0.0001348,0.005,0,-0.0176704786183268,-0.0071746689239609,0
484,31,3.100000000000001,0.0001348,0.005,0,-0.0175842738528224,-0.0071539065331122,0
485,32,3.200000000000002,0.0001348,0.005,0,-0.0173556343502704,-0.0070693841818536,0
486,33,3.300000000000002,0.0001348,0.005,0,-0.0170732581205808,-0.0069603558276127,0
487,34,3.400000000000002,0.0001348,0.005,0,-0.0167694275147946,-0.0068412791414515,0
488,35,3.500000000000002,0.0001348,0.005,0,-0.0164556440866754,-0.006717471839471,0
489,36,3.600000000000002,0.0001348,0.005,0,-0.0161358372508872,-0.0065908666167752,0
490,37,3.700000000000002,0.0001348,0.005,0,-0.015811199127749,-0.0064621305581532,0
491,38,3.800000000000002,0.0001348,0.005,0,-0.0154828622194689,-0.0063318164529979,0
492,39,3.900000000000002,0.0001348,0.005,0,-0.0151501298394278,-0.0061997018787366,0
493,40,4.000000000000002,0.0001348,0.005,0,-0.0148135083634379,-0.0060660162609335,0
494,41,4.100000000000001,0.0001348,0.005,0,-0.014472254158411,-0.0059304785206946,0
495,42,4.200000000000001,0.0001348,0.005,0,-0.0141259329422709,-0.0057929231206465,0
496,43,4.300000000000001,0.0001348,0.005,0,-0.0137747119550398,-0.0056534197164227,0
497,44,4.4,0.0001348,0.005,0,-0.0134180286393509,-0.0055117462949637,0
498,45,4.5,0.0001348,0.005,0,-0.0130556467626052,-0.0053678096158028,0
499,46,4.6,0.0001348,0.005,0,-0.0126873250023676,-0.0052215140714805,0
500,47,4.699999999999999,0.0001348,0.005,0,-0.0123127326583688,-0.005072728404436,0
501,48,4.799999999999999,0.0001348,0.005,0,-0.0119315652462783,-0.00492133176301,0
502,49,4.899999999999999,0.0001348,0.005,0,-0.0115438046720418,-0.004767317036462,0
503,50,4.999999999999998,0.0001348,0.005,0,-0.0111486253345867,-0.0046103564135036,0
504,51,5.099999999999998,0.0001348,0.005,0,-0.0107461379643335,-0.0044504940267336,0
505,52,5.199999999999998,0.0001348,0.005,0,-0.0103358534067929,-0.0042875357452932,0
506,53,5.299999999999997,0.0001348,0.005,0,-0.0099172050757566,-0.0041212568093356,0
507,54,5.399999999999997,0.0001348,0.005,0,-0.0094899326040499,-0.0039515540134899,0
508,55,5.499999999999996,0.0001348,0.005,0,-0.0090538702833315,-0.0037783620061936,0
509,56,5.599999999999996,0.0001348,0.005,0,-0.0086085170452679,-0.0036014815770869,0
510,57,5.699999999999996,0.0001348,0.005,0,-0.0081534228838229,-0.0034207350796757,0
511,58,5.799999999999995,0.0001348,0.005,0,-0.0076881128481856,-0.00323593416694,0
512,59,5.899999999999995,0.0001348,0.005,0,-0.0072128454559276,-0.0030471805169469,0
513,60,5.999999999999995,0.0001348,0.005,0,-0.0067268939666825,-0.0028541868564947,0
514,61,6.099999999999994,0.0001348,0.005,0,-0.0062285283505433,-0.0026562689474957,0
